Iter   f          |gradf|    alpha     
580    1.82e+02   6.33e+03   1.73e-08  
581    1.82e+02   6.32e+03   1.73e-08  
582    1.82e+02   6.31e+03   1.73e-08  
583    1.81e+02   6.30e+03   1.73e-08  
584    1.81e+02   6.29e+03   1.73e-08  
585    1.81e+02   6.28e+03   1.73e-08  
586    1.80e+02   6.27e+03   1.73e-08  
587    1.80e+02   6.26e+03   1.72e-08  
588    1.80e+02   6.25e+03   1.72e-08  
589    1.79e+02   6.24e+03   1.72e-08  
590    1.79e+02   6.23e+03   1.72e-08  
591    1.79e+02   6.23e+03   1.72e-08  
592    1.78e+02   6.22e+03   1.72e-08  
593    1.78e+02   6.21e+03   1.72e-08  
594    1.78e+02   6.20e+03   1.72e-08  
595    1.77e+02   6.19e+03   1.71e-08  
596    1.77e+02   6.18e+03   1.71e-08  
597    1.77e+02   6.17e+03   1.71e-08  
598    1.76e+02   6.16e+03   1.71e-08  
599    1.76e+02   6.16e+03   1.71e-08  
600    1.76e+02   6.15e+03   1.71e-08  
601    1.75e+02   6.14e+03   1.71e-08  
602    1.75e+02   6.13e+03   1.71e-08  
603    1.75e+02   6.12e+03   1.71e-08  
604    1.74e+02   6.11e+03   1.70e-08  
605    1.74e+02   6.10e+03   1.70e-08  
606    1.74e+02   6.09e+03   1.70e-08  
607    1.74e+02   6.09e+03   1.70e-08  
608    1.73e+02   6.08e+03   1.70e-08  
609    1.73e+02   6.07e+03   1.70e-08  
610    1.73e+02   6.06e+03   1.70e-08  
611    1.72e+02   6.05e+03   1.70e-08  
612    1.72e+02   6.04e+03   1.70e-08  
613    1.72e+02   6.04e+03   1.69e-08  
614    1.71e+02   6.03e+03   1.69e-08  
615    1.71e+02   6.02e+03   1.69e-08  
616    1.71e+02   6.01e+03   1.69e-08  
617    1.70e+02   6.00e+03   1.69e-08  
618    1.70e+02   5.99e+03   1.69e-08  
619    1.70e+02   5.99e+03   1.69e-08  
620    1.70e+02   5.98e+03   1.69e-08  
621    1.69e+02   5.97e+03   1.69e-08  
622    1.69e+02   5.96e+03   1.68e-08  
623    1.69e+02   5.95e+03   1.68e-08  
624    1.68e+02   5.95e+03   1.68e-08  
625    1.68e+02   5.94e+03   1.68e-08  
626    1.68e+02   5.93e+03   1.68e-08  
627    1.67e+02   5.92e+03   1.68e-08  
628    1.67e+02   5.91e+03   1.68e-08  
629    1.67e+02   5.91e+03   1.68e-08  
630    1.67e+02   5.90e+03   1.68e-08  
631    1.66e+02   5.89e+03   1.67e-08  
632    1.66e+02   5.88e+03   1.67e-08  
633    1.66e+02   5.87e+03   1.67e-08  
634    1.65e+02   5.87e+03   1.67e-08  
635    1.65e+02   5.86e+03   1.67e-08  
636    1.65e+02   5.85e+03   1.67e-08  
637    1.65e+02   5.84e+03   1.67e-08  
638    1.64e+02   5.83e+03   1.67e-08  
639    1.64e+02   5.83e+03   1.67e-08  
640    1.64e+02   5.82e+03   1.67e-08  
641    1.63e+02   5.81e+03   1.66e-08  
642    1.63e+02   5.80e+03   1.66e-08  
643    1.63e+02   5.80e+03   1.66e-08  
644    1.63e+02   5.79e+03   1.66e-08  
645    1.62e+02   5.78e+03   1.66e-08  
646    1.62e+02   5.77e+03   1.66e-08  
647    1.62e+02   5.77e+03   1.66e-08  
648    1.61e+02   5.76e+03   1.66e-08  
649    1.61e+02   5.75e+03   1.66e-08  
650    1.61e+02   5.74e+03   1.66e-08  
651    1.61e+02   5.74e+03   1.65e-08  
652    1.60e+02   5.73e+03   1.65e-08  
653    1.60e+02   5.72e+03   1.65e-08  
654    1.60e+02   5.71e+03   1.65e-08  
655    1.60e+02   5.71e+03   1.65e-08  
656    1.59e+02   5.70e+03   1.65e-08  
657    1.59e+02   5.69e+03   1.65e-08  
658    1.59e+02   5.68e+03   1.65e-08  
659    1.58e+02   5.68e+03   1.65e-08  
660    1.58e+02   5.67e+03   1.65e-08  
661    1.58e+02   5.66e+03   1.64e-08  
662    1.58e+02   5.65e+03   1.64e-08  
663    1.57e+02   5.65e+03   1.64e-08  
664    1.57e+02   5.64e+03   1.64e-08  
665    1.57e+02   5.63e+03   1.64e-08  
666    1.57e+02   5.63e+03   1.64e-08  
667    1.56e+02   5.62e+03   1.64e-08  
668    1.56e+02   5.61e+03   1.64e-08  
669    1.56e+02   5.60e+03   1.64e-08  
670    1.56e+02   5.60e+03   1.64e-08  
671    1.55e+02   5.59e+03   1.63e-08  
672    1.55e+02   5.58e+03   1.63e-08  
673    1.55e+02   5.58e+03   1.63e-08  
674    1.55e+02   5.57e+03   1.63e-08  
675    1.54e+02   5.56e+03   1.63e-08  
676    1.54e+02   5.55e+03   1.63e-08  
677    1.54e+02   5.55e+03   1.63e-08  
678    1.54e+02   5.54e+03   1.63e-08  
679    1.53e+02   5.53e+03   1.63e-08  
680    1.53e+02   5.53e+03   1.63e-08  
681    1.53e+02   5.52e+03   1.62e-08  
682    1.53e+02   5.51e+03   1.62e-08  
683    1.52e+02   5.51e+03   1.62e-08  
684    1.52e+02   5.50e+03   1.62e-08  
685    1.52e+02   5.49e+03   1.62e-08  
686    1.52e+02   5.49e+03   1.62e-08  
687    1.51e+02   5.48e+03   1.62e-08  
688    1.51e+02   5.47e+03   1.62e-08  
689    1.51e+02   5.47e+03   1.62e-08  
690    1.51e+02   5.46e+03   1.62e-08  
691    1.50e+02   5.45e+03   1.62e-08  
692    1.50e+02   5.45e+03   1.61e-08  
693    1.50e+02   5.44e+03   1.61e-08  
694    1.50e+02   5.43e+03   1.61e-08  
695    1.49e+02   5.43e+03   1.61e-08  
696    1.49e+02   5.42e+03   1.61e-08  
697    1.49e+02   5.41e+03   1.61e-08  
698    1.49e+02   5.41e+03   1.61e-08  
699    1.49e+02   5.40e+03   1.61e-08  
700    1.48e+02   5.39e+03   1.61e-08  
701    1.48e+02   5.39e+03   1.61e-08  
702    1.48e+02   5.38e+03   1.61e-08  
703    1.48e+02   5.37e+03   1.60e-08  
704    1.47e+02   5.37e+03   1.60e-08  
705    1.47e+02   5.36e+03   1.60e-08  
706    1.47e+02   5.35e+03   1.60e-08  
707    1.47e+02   5.35e+03   1.60e-08  
708    1.46e+02   5.34e+03   1.60e-08  
709    1.46e+02   5.33e+03   1.60e-08  
710    1.46e+02   5.33e+03   1.60e-08  
711    1.46e+02   5.32e+03   1.60e-08  
712    1.46e+02   5.32e+03   1.60e-08  
713    1.45e+02   5.31e+03   1.60e-08  
714    1.45e+02   5.30e+03   1.59e-08  
715    1.45e+02   5.30e+03   1.59e-08  
716    1.45e+02   5.29e+03   1.59e-08  
717    1.44e+02   5.28e+03   1.59e-08  
718    1.44e+02   5.28e+03   1.59e-08  
719    1.44e+02   5.27e+03   1.59e-08  
720    1.44e+02   5.27e+03   1.59e-08  
721    1.44e+02   5.26e+03   1.59e-08  
722    1.43e+02   5.25e+03   1.59e-08  
723    1.43e+02   5.25e+03   1.59e-08  
724    1.43e+02   5.24e+03   1.59e-08  
725    1.43e+02   5.23e+03   1.58e-08  
726    1.42e+02   5.23e+03   1.58e-08  
727    1.42e+02   5.22e+03   1.58e-08  
728    1.42e+02   5.22e+03   1.58e-08  
729    1.42e+02   5.21e+03   1.58e-08  
730    1.42e+02   5.20e+03   1.58e-08  
731    1.41e+02   5.20e+03   1.58e-08  
732    1.41e+02   5.19e+03   1.58e-08  
733    1.41e+02   5.19e+03   1.58e-08  
734    1.41e+02   5.18e+03   1.58e-08  
735    1.40e+02   5.17e+03   1.58e-08  
736    1.40e+02   5.17e+03   1.58e-08  
737    1.40e+02   5.16e+03   1.57e-08  
738    1.40e+02   5.16e+03   1.57e-08  
739    1.40e+02   5.15e+03   1.57e-08  
740    1.39e+02   5.14e+03   1.57e-08  
741    1.39e+02   5.14e+03   1.57e-08  
742    1.39e+02   5.13e+03   1.57e-08  
743    1.39e+02   5.13e+03   1.57e-08  
744    1.39e+02   5.12e+03   1.57e-08  
745    1.38e+02   5.11e+03   1.57e-08  
746    1.38e+02   5.11e+03   1.57e-08  
747    1.38e+02   5.10e+03   1.57e-08  
748    1.38e+02   5.10e+03   1.57e-08  
749    1.38e+02   5.09e+03   1.56e-08  
750    1.37e+02   5.09e+03   1.56e-08  
751    1.37e+02   5.08e+03   1.56e-08  
752    1.37e+02   5.07e+03   1.56e-08  
753    1.37e+02   5.07e+03   1.56e-08  
754    1.37e+02   5.06e+03   1.56e-08  
755    1.36e+02   5.06e+03   1.56e-08  
756    1.36e+02   5.05e+03   1.56e-08  
757    1.36e+02   5.05e+03   1.56e-08  
758    1.36e+02   5.04e+03   1.56e-08  
759    1.36e+02   5.03e+03   1.56e-08  
760    1.35e+02   5.03e+03   1.56e-08  
761    1.35e+02   5.02e+03   1.55e-08  
762    1.35e+02   5.02e+03   1.55e-08  
763    1.35e+02   5.01e+03   1.55e-08  
764    1.35e+02   5.01e+03   1.55e-08  
765    1.34e+02   5.00e+03   1.55e-08  
766    1.34e+02   4.99e+03   1.55e-08  
767    1.34e+02   4.99e+03   1.55e-08  
768    1.34e+02   4.98e+03   1.55e-08  
769    1.34e+02   4.98e+03   1.55e-08  
770    1.33e+02   4.97e+03   1.55e-08  
771    1.33e+02   4.97e+03   1.55e-08  
772    1.33e+02   4.96e+03   1.55e-08  
773    1.33e+02   4.96e+03   1.55e-08  
774    1.33e+02   4.95e+03   1.54e-08  
775    1.33e+02   4.95e+03   1.54e-08  
776    1.32e+02   4.94e+03   1.54e-08  
777    1.32e+02   4.93e+03   1.54e-08  
778    1.32e+02   4.93e+03   1.54e-08  
779    1.32e+02   4.92e+03   1.54e-08  
780    1.32e+02   4.92e+03   1.54e-08  
781    1.31e+02   4.91e+03   1.54e-08  
782    1.31e+02   4.91e+03   1.54e-08  
783    1.31e+02   4.90e+03   1.54e-08  
784    1.31e+02   4.90e+03   1.54e-08  
785    1.31e+02   4.89e+03   1.54e-08  
786    1.30e+02   4.89e+03   1.54e-08  
787    1.30e+02   4.88e+03   1.53e-08  
788    1.30e+02   4.88e+03   1.53e-08  
789    1.30e+02   4.87e+03   1.53e-08  
790    1.30e+02   4.87e+03   1.53e-08  
791    1.30e+02   4.86e+03   1.53e-08  
792    1.29e+02   4.85e+03   1.53e-08  
793    1.29e+02   4.85e+03   1.53e-08  
794    1.29e+02   4.84e+03   1.53e-08  
795    1.29e+02   4.84e+03   1.53e-08  
796    1.29e+02   4.83e+03   1.53e-08  
797    1.28e+02   4.83e+03   1.53e-08  
798    1.28e+02   4.82e+03   1.53e-08  
799    1.28e+02   4.82e+03   1.53e-08  
800    1.28e+02   4.81e+03   1.52e-08  
801    1.28e+02   4.81e+03   1.52e-08  
802    1.28e+02   4.80e+03   1.52e-08  
803    1.27e+02   4.80e+03   1.52e-08  
804    1.27e+02   4.79e+03   1.52e-08  
805    1.27e+02   4.79e+03   1.52e-08  
806    1.27e+02   4.78e+03   1.52e-08  
807    1.27e+02   4.78e+03   1.52e-08  
808    1.27e+02   4.77e+03   1.52e-08  
809    1.26e+02   4.77e+03   1.52e-08  
810    1.26e+02   4.76e+03   1.52e-08  
811    1.26e+02   4.76e+03   1.52e-08  
812    1.26e+02   4.75e+03   1.52e-08  
813    1.26e+02   4.75e+03   1.52e-08  
814    1.26e+02   4.74e+03   1.51e-08  
815    1.25e+02   4.74e+03   1.51e-08  
816    1.25e+02   4.73e+03   1.51e-08  
817    1.25e+02   4.73e+03   1.51e-08  
818    1.25e+02   4.72e+03   1.51e-08  
819    1.25e+02   4.72e+03   1.51e-08  
820    1.24e+02   4.71e+03   1.51e-08  
821    1.24e+02   4.71e+03   1.51e-08  
822    1.24e+02   4.70e+03   1.51e-08  
823    1.24e+02   4.70e+03   1.51e-08  
824    1.24e+02   4.69e+03   1.51e-08  
825    1.24e+02   4.69e+03   1.51e-08  
826    1.23e+02   4.68e+03   1.51e-08  
827    1.23e+02   4.68e+03   1.51e-08  
828    1.23e+02   4.67e+03   1.50e-08  
829    1.23e+02   4.67e+03   1.50e-08  
830    1.23e+02   4.66e+03   1.50e-08  
831    1.23e+02   4.66e+03   1.50e-08  
832    1.23e+02   4.66e+03   1.50e-08  
833    1.22e+02   4.65e+03   1.50e-08  
834    1.22e+02   4.65e+03   1.50e-08  
835    1.22e+02   4.64e+03   1.50e-08  
836    1.22e+02   4.64e+03   1.50e-08  
837    1.22e+02   4.63e+03   1.50e-08  
838    1.22e+02   4.63e+03   1.50e-08  
839    1.21e+02   4.62e+03   1.50e-08  
840    1.21e+02   4.62e+03   1.50e-08  
841    1.21e+02   4.61e+03   1.50e-08  
842    1.21e+02   4.61e+03   1.49e-08  
843    1.21e+02   4.60e+03   1.49e-08  
844    1.21e+02   4.60e+03   1.49e-08  
845    1.20e+02   4.59e+03   1.49e-08  
846    1.20e+02   4.59e+03   1.49e-08  
847    1.20e+02   4.58e+03   1.49e-08  
848    1.20e+02   4.58e+03   1.49e-08  
849    1.20e+02   4.58e+03   1.49e-08  
850    1.20e+02   4.57e+03   1.49e-08  
851    1.19e+02   4.57e+03   1.49e-08  
852    1.19e+02   4.56e+03   1.49e-08  
853    1.19e+02   4.56e+03   1.49e-08  
854    1.19e+02   4.55e+03   1.49e-08  
855    1.19e+02   4.55e+03   1.49e-08  
856    1.19e+02   4.54e+03   1.49e-08  
857    1.19e+02   4.54e+03   1.48e-08  
858    1.18e+02   4.53e+03   1.48e-08  
859    1.18e+02   4.53e+03   1.48e-08  
860    1.18e+02   4.53e+03   1.48e-08  
861    1.18e+02   4.52e+03   1.48e-08  
862    1.18e+02   4.52e+03   1.48e-08  
863    1.18e+02   4.51e+03   1.48e-08  
864    1.18e+02   4.51e+03   1.48e-08  
865    1.17e+02   4.50e+03   1.48e-08  
866    1.17e+02   4.50e+03   1.48e-08  
867    1.17e+02   4.49e+03   1.48e-08  
868    1.17e+02   4.49e+03   1.48e-08  
869    1.17e+02   4.49e+03   1.48e-08  
870    1.17e+02   4.48e+03   1.48e-08  
871    1.16e+02   4.48e+03   1.48e-08  
872    1.16e+02   4.47e+03   1.47e-08  
873    1.16e+02   4.47e+03   1.47e-08  
874    1.16e+02   4.46e+03   1.47e-08  
875    1.16e+02   4.46e+03   1.47e-08  
876    1.16e+02   4.46e+03   1.47e-08  
877    1.16e+02   4.45e+03   1.47e-08  
878    1.15e+02   4.45e+03   1.47e-08  
879    1.15e+02   4.44e+03   1.47e-08  
880    1.15e+02   4.44e+03   1.47e-08  
881    1.15e+02   4.43e+03   1.47e-08  
882    1.15e+02   4.43e+03   1.47e-08  
883    1.15e+02   4.42e+03   1.47e-08  
884    1.15e+02   4.42e+03   1.47e-08  
885    1.14e+02   4.42e+03   1.47e-08  
886    1.14e+02   4.41e+03   1.47e-08  
887    1.14e+02   4.41e+03   1.46e-08  
888    1.14e+02   4.40e+03   1.46e-08  
889    1.14e+02   4.40e+03   1.46e-08  
890    1.14e+02   4.40e+03   1.46e-08  
891    1.14e+02   4.39e+03   1.46e-08  
892    1.13e+02   4.39e+03   1.46e-08  
893    1.13e+02   4.38e+03   1.46e-08  
894    1.13e+02   4.38e+03   1.46e-08  
895    1.13e+02   4.37e+03   1.46e-08  
896    1.13e+02   4.37e+03   1.46e-08  
897    1.13e+02   4.37e+03   1.46e-08  
898    1.13e+02   4.36e+03   1.46e-08  
899    1.12e+02   4.36e+03   1.46e-08  
900    1.12e+02   4.35e+03   1.46e-08  
901    1.12e+02   4.35e+03   1.46e-08  
902    1.12e+02   4.35e+03   1.46e-08  
903    1.12e+02   4.34e+03   1.45e-08  
904    1.12e+02   4.34e+03   1.45e-08  
905    1.12e+02   4.33e+03   1.45e-08  
906    1.11e+02   4.33e+03   1.45e-08  
907    1.11e+02   4.32e+03   1.45e-08  
908    1.11e+02   4.32e+03   1.45e-08  
909    1.11e+02   4.32e+03   1.45e-08  
910    1.11e+02   4.31e+03   1.45e-08  
911    1.11e+02   4.31e+03   1.45e-08  
912    1.11e+02   4.30e+03   1.45e-08  
913    1.11e+02   4.30e+03   1.45e-08  
914    1.10e+02   4.30e+03   1.45e-08  
915    1.10e+02   4.29e+03   1.45e-08  
916    1.10e+02   4.29e+03   1.45e-08  
917    1.10e+02   4.28e+03   1.45e-08  
918    1.10e+02   4.28e+03   1.45e-08  
919    1.10e+02   4.28e+03   1.45e-08  
920    1.10e+02   4.27e+03   1.44e-08  
921    1.09e+02   4.27e+03   1.44e-08  
922    1.09e+02   4.26e+03   1.44e-08  
923    1.09e+02   4.26e+03   1.44e-08  
924    1.09e+02   4.26e+03   1.44e-08  
925    1.09e+02   4.25e+03   1.44e-08  
926    1.09e+02   4.25e+03   1.44e-08  
927    1.09e+02   4.24e+03   1.44e-08  
928    1.09e+02   4.24e+03   1.44e-08  
929    1.08e+02   4.24e+03   1.44e-08  
930    1.08e+02   4.23e+03   1.44e-08  
931    1.08e+02   4.23e+03   1.44e-08  
932    1.08e+02   4.23e+03   1.44e-08  
933    1.08e+02   4.22e+03   1.44e-08  
934    1.08e+02   4.22e+03   1.44e-08  
935    1.08e+02   4.21e+03   1.44e-08  
936    1.08e+02   4.21e+03   1.44e-08  
937    1.07e+02   4.21e+03   1.43e-08  
938    1.07e+02   4.20e+03   1.43e-08  
939    1.07e+02   4.20e+03   1.43e-08  
940    1.07e+02   4.19e+03   1.43e-08  
941    1.07e+02   4.19e+03   1.43e-08  
942    1.07e+02   4.19e+03   1.43e-08  
943    1.07e+02   4.18e+03   1.43e-08  
944    1.07e+02   4.18e+03   1.43e-08  
945    1.06e+02   4.18e+03   1.43e-08  
946    1.06e+02   4.17e+03   1.43e-08  
947    1.06e+02   4.17e+03   1.43e-08  
948    1.06e+02   4.16e+03   1.43e-08  
949    1.06e+02   4.16e+03   1.43e-08  
950    1.06e+02   4.16e+03   1.43e-08  
951    1.06e+02   4.15e+03   1.43e-08  
952    1.06e+02   4.15e+03   1.43e-08  
953    1.05e+02   4.15e+03   1.43e-08  
954    1.05e+02   4.14e+03   1.42e-08  
955    1.05e+02   4.14e+03   1.42e-08  
956    1.05e+02   4.13e+03   1.42e-08  
957    1.05e+02   4.13e+03   1.42e-08  
958    1.05e+02   4.13e+03   1.42e-08  
959    1.05e+02   4.12e+03   1.42e-08  
960    1.05e+02   4.12e+03   1.42e-08  
961    1.04e+02   4.12e+03   1.42e-08  
962    1.04e+02   4.11e+03   1.42e-08  
963    1.04e+02   4.11e+03   1.42e-08  
964    1.04e+02   4.11e+03   1.42e-08  
965    1.04e+02   4.10e+03   1.42e-08  
966    1.04e+02   4.10e+03   1.42e-08  
967    1.04e+02   4.09e+03   1.42e-08  
968    1.04e+02   4.09e+03   1.42e-08  
969    1.03e+02   4.09e+03   1.42e-08  
970    1.03e+02   4.08e+03   1.42e-08  
971    1.03e+02   4.08e+03   1.42e-08  
972    1.03e+02   4.08e+03   1.41e-08  
973    1.03e+02   4.07e+03   1.41e-08  
974    1.03e+02   4.07e+03   1.41e-08  
975    1.03e+02   4.07e+03   1.41e-08  
976    1.03e+02   4.06e+03   1.41e-08  
977    1.03e+02   4.06e+03   1.41e-08  
978    1.02e+02   4.05e+03   1.41e-08  
979    1.02e+02   4.05e+03   1.41e-08  
980    1.02e+02   4.05e+03   1.41e-08  
981    1.02e+02   4.04e+03   1.41e-08  
982    1.02e+02   4.04e+03   1.41e-08  
983    1.02e+02   4.04e+03   1.41e-08  
984    1.02e+02   4.03e+03   1.41e-08  
985    1.02e+02   4.03e+03   1.41e-08  
986    1.02e+02   4.03e+03   1.41e-08  
987    1.01e+02   4.02e+03   1.41e-08  
988    1.01e+02   4.02e+03   1.41e-08  
989    1.01e+02   4.02e+03   1.41e-08  
990    1.01e+02   4.01e+03   1.40e-08  
991    1.01e+02   4.01e+03   1.40e-08  
992    1.01e+02   4.01e+03   1.40e-08  
993    1.01e+02   4.00e+03   1.40e-08  
994    1.01e+02   4.00e+03   1.40e-08  
995    1.00e+02   4.00e+03   1.40e-08  
996    1.00e+02   3.99e+03   1.40e-08  
997    1.00e+02   3.99e+03   1.40e-08  
998    1.00e+02   3.99e+03   1.40e-08  
999    1.00e+02   3.98e+03   1.40e-08  
1000   9.99e+01   3.98e+03   1.40e-08  
1001   9.98e+01   3.97e+03   1.40e-08  
1002   9.97e+01   3.97e+03   1.40e-08  
1003   9.96e+01   3.97e+03   1.40e-08  
1004   9.95e+01   3.96e+03   1.40e-08  
1005   9.94e+01   3.96e+03   1.40e-08  
1006   9.93e+01   3.96e+03   1.40e-08  
1007   9.92e+01   3.95e+03   1.40e-08  
1008   9.91e+01   3.95e+03   1.40e-08  
1009   9.89e+01   3.95e+03   1.39e-08  
1010   9.88e+01   3.94e+03   1.39e-08  
1011   9.87e+01   3.94e+03   1.39e-08  
1012   9.86e+01   3.94e+03   1.39e-08  
1013   9.85e+01   3.93e+03   1.39e-08  
1014   9.84e+01   3.93e+03   1.39e-08  
1015   9.83e+01   3.93e+03   1.39e-08  
1016   9.82e+01   3.92e+03   1.39e-08  
1017   9.81e+01   3.92e+03   1.39e-08  
1018   9.80e+01   3.92e+03   1.39e-08  
1019   9.79e+01   3.91e+03   1.39e-08  
1020   9.78e+01   3.91e+03   1.39e-08  
1021   9.77e+01   3.91e+03   1.39e-08  
1022   9.76e+01   3.90e+03   1.39e-08  
1023   9.74e+01   3.90e+03   1.39e-08  
1024   9.73e+01   3.90e+03   1.39e-08  
1025   9.72e+01   3.90e+03   1.39e-08  
1026   9.71e+01   3.89e+03   1.39e-08  
1027   9.70e+01   3.89e+03   1.39e-08  
1028   9.69e+01   3.89e+03   1.38e-08  
1029   9.68e+01   3.88e+03   1.38e-08  
1030   9.67e+01   3.88e+03   1.38e-08  
1031   9.66e+01   3.88e+03   1.38e-08  
1032   9.65e+01   3.87e+03   1.38e-08  
1033   9.64e+01   3.87e+03   1.38e-08  
1034   9.63e+01   3.87e+03   1.38e-08  
1035   9.62e+01   3.86e+03   1.38e-08  
1036   9.61e+01   3.86e+03   1.38e-08  
1037   9.60e+01   3.86e+03   1.38e-08  
1038   9.59e+01   3.85e+03   1.38e-08  
1039   9.58e+01   3.85e+03   1.38e-08  
1040   9.57e+01   3.85e+03   1.38e-08  
1041   9.56e+01   3.84e+03   1.38e-08  
1042   9.55e+01   3.84e+03   1.38e-08  
1043   9.54e+01   3.84e+03   1.38e-08  
1044   9.53e+01   3.83e+03   1.38e-08  
1045   9.52e+01   3.83e+03   1.38e-08  
1046   9.51e+01   3.83e+03   1.38e-08  
1047   9.50e+01   3.82e+03   1.38e-08  
1048   9.49e+01   3.82e+03   1.37e-08  
1049   9.48e+01   3.82e+03   1.37e-08  
1050   9.47e+01   3.82e+03   1.37e-08  
1051   9.46e+01   3.81e+03   1.37e-08  
1052   9.45e+01   3.81e+03   1.37e-08  
1053   9.44e+01   3.81e+03   1.37e-08  
1054   9.43e+01   3.80e+03   1.37e-08  
1055   9.42e+01   3.80e+03   1.37e-08  
1056   9.41e+01   3.80e+03   1.37e-08  
1057   9.40e+01   3.79e+03   1.37e-08  
1058   9.39e+01   3.79e+03   1.37e-08  
1059   9.38e+01   3.79e+03   1.37e-08  
1060   9.37e+01   3.78e+03   1.37e-08  
1061   9.36e+01   3.78e+03   1.37e-08  
1062   9.35e+01   3.78e+03   1.37e-08  
1063   9.34e+01   3.78e+03   1.37e-08  
1064   9.33e+01   3.77e+03   1.37e-08  
1065   9.32e+01   3.77e+03   1.37e-08  
1066   9.31e+01   3.77e+03   1.37e-08  
1067   9.30e+01   3.76e+03   1.37e-08  
1068   9.29e+01   3.76e+03   1.37e-08  
1069   9.28e+01   3.76e+03   1.36e-08  
1070   9.27e+01   3.75e+03   1.36e-08  
1071   9.26e+01   3.75e+03   1.36e-08  
1072   9.25e+01   3.75e+03   1.36e-08  
1073   9.24e+01   3.75e+03   1.36e-08  
1074   9.23e+01   3.74e+03   1.36e-08  
1075   9.22e+01   3.74e+03   1.36e-08  
1076   9.21e+01   3.74e+03   1.36e-08  
1077   9.20e+01   3.73e+03   1.36e-08  
1078   9.19e+01   3.73e+03   1.36e-08  
1079   9.18e+01   3.73e+03   1.36e-08  
1080   9.18e+01   3.72e+03   1.36e-08  
1081   9.17e+01   3.72e+03   1.36e-08  
1082   9.16e+01   3.72e+03   1.36e-08  
1083   9.15e+01   3.72e+03   1.36e-08  
1084   9.14e+01   3.71e+03   1.36e-08  
1085   9.13e+01   3.71e+03   1.36e-08  
1086   9.12e+01   3.71e+03   1.36e-08  
1087   9.11e+01   3.70e+03   1.36e-08  
1088   9.10e+01   3.70e+03   1.36e-08  
1089   9.09e+01   3.70e+03   1.36e-08  
1090   9.08e+01   3.69e+03   1.35e-08  
1091   9.07e+01   3.69e+03   1.35e-08  
1092   9.06e+01   3.69e+03   1.35e-08  
1093   9.05e+01   3.69e+03   1.35e-08  
1094   9.05e+01   3.68e+03   1.35e-08  
1095   9.04e+01   3.68e+03   1.35e-08  
1096   9.03e+01   3.68e+03   1.35e-08  
1097   9.02e+01   3.67e+03   1.35e-08  
1098   9.01e+01   3.67e+03   1.35e-08  
1099   9.00e+01   3.67e+03   1.35e-08  
1100   8.99e+01   3.67e+03   1.35e-08  
1101   8.98e+01   3.66e+03   1.35e-08  
1102   8.97e+01   3.66e+03   1.35e-08  
1103   8.96e+01   3.66e+03   1.35e-08  
1104   8.95e+01   3.65e+03   1.35e-08  
1105   8.95e+01   3.65e+03   1.35e-08  
1106   8.94e+01   3.65e+03   1.35e-08  
1107   8.93e+01   3.65e+03   1.35e-08  
1108   8.92e+01   3.64e+03   1.35e-08  
1109   8.91e+01   3.64e+03   1.35e-08  
1110   8.90e+01   3.64e+03   1.35e-08  
1111   8.89e+01   3.63e+03   1.35e-08  
1112   8.88e+01   3.63e+03   1.34e-08  
1113   8.87e+01   3.63e+03   1.34e-08  
1114   8.86e+01   3.63e+03   1.34e-08  
1115   8.86e+01   3.62e+03   1.34e-08  
1116   8.85e+01   3.62e+03   1.34e-08  
1117   8.84e+01   3.62e+03   1.34e-08  
1118   8.83e+01   3.62e+03   1.34e-08  
1119   8.82e+01   3.61e+03   1.34e-08  
1120   8.81e+01   3.61e+03   1.34e-08  
1121   8.80e+01   3.61e+03   1.34e-08  
1122   8.79e+01   3.60e+03   1.34e-08  
1123   8.79e+01   3.60e+03   1.34e-08  
1124   8.78e+01   3.60e+03   1.34e-08  
