Iter   f          |gradf|    alpha     
1292   7.94e-01   2.72e+00   1.39e-17  
1293   7.94e-01   2.72e+00   1.39e-17  
1294   7.94e-01   2.72e+00   1.39e-17  
1295   7.94e-01   2.72e+00   1.39e-17  
1296   7.94e-01   2.72e+00   1.39e-17  
1297   7.94e-01   2.72e+00   1.39e-17  
1298   7.94e-01   2.72e+00   1.39e-17  
1299   7.94e-01   2.72e+00   1.39e-17  
1300   7.94e-01   2.72e+00   1.39e-17  
1301   7.94e-01   2.72e+00   1.39e-17  
1302   7.94e-01   2.72e+00   1.39e-17  
1303   7.94e-01   2.72e+00   1.39e-17  
1304   7.94e-01   2.72e+00   1.39e-17  
1305   7.94e-01   2.72e+00   1.39e-17  
1306   7.94e-01   2.72e+00   1.39e-17  
1307   7.94e-01   2.72e+00   1.39e-17  
1308   7.94e-01   2.72e+00   1.39e-17  
1309   7.94e-01   2.72e+00   1.39e-17  
1310   7.94e-01   2.72e+00   1.39e-17  
1311   7.94e-01   2.72e+00   1.39e-17  
1312   7.94e-01   2.72e+00   1.39e-17  
1313   7.94e-01   2.72e+00   1.39e-17  
1314   7.94e-01   2.72e+00   1.39e-17  
1315   7.94e-01   2.72e+00   1.39e-17  
1316   7.94e-01   2.72e+00   1.39e-17  
1317   7.94e-01   2.72e+00   1.39e-17  
1318   7.94e-01   2.72e+00   1.39e-17  
1319   7.94e-01   2.72e+00   1.39e-17  
1320   7.94e-01   2.72e+00   1.39e-17  
1321   7.94e-01   2.72e+00   1.39e-17  
1322   7.94e-01   2.72e+00   1.39e-17  
1323   7.94e-01   2.72e+00   1.39e-17  
1324   7.94e-01   2.72e+00   1.39e-17  
1325   7.94e-01   2.72e+00   1.39e-17  
1326   7.94e-01   2.72e+00   1.39e-17  
1327   7.94e-01   2.72e+00   1.39e-17  
1328   7.94e-01   2.72e+00   1.39e-17  
1329   7.94e-01   2.72e+00   1.39e-17  
1330   7.94e-01   2.72e+00   1.39e-17  
1331   7.94e-01   2.72e+00   1.39e-17  
1332   7.94e-01   2.72e+00   1.39e-17  
1333   7.94e-01   2.72e+00   1.39e-17  
1334   7.94e-01   2.72e+00   1.39e-17  
1335   7.94e-01   2.72e+00   1.39e-17  
1336   7.94e-01   2.72e+00   1.39e-17  
1337   7.94e-01   2.72e+00   1.39e-17  
1338   7.94e-01   2.72e+00   1.39e-17  
1339   7.94e-01   2.72e+00   1.39e-17  
1340   7.94e-01   2.72e+00   1.39e-17  
1341   7.94e-01   2.72e+00   1.39e-17  
1342   7.94e-01   2.72e+00   1.39e-17  
1343   7.94e-01   2.72e+00   1.39e-17  
1344   7.94e-01   2.72e+00   1.39e-17  
1345   7.94e-01   2.72e+00   1.39e-17  
1346   7.94e-01   2.72e+00   1.39e-17  
1347   7.94e-01   2.72e+00   1.39e-17  
1348   7.94e-01   2.72e+00   1.39e-17  
1349   7.94e-01   2.72e+00   1.39e-17  
1350   7.94e-01   2.72e+00   1.39e-17  
1351   7.94e-01   2.72e+00   1.39e-17  
1352   7.94e-01   2.72e+00   1.39e-17  
1353   7.94e-01   2.72e+00   1.39e-17  
1354   7.94e-01   2.72e+00   1.39e-17  
1355   7.94e-01   2.72e+00   1.39e-17  
1356   7.94e-01   2.72e+00   1.39e-17  
1357   7.94e-01   2.72e+00   1.39e-17  
1358   7.94e-01   2.72e+00   1.39e-17  
1359   7.94e-01   2.72e+00   1.39e-17  
1360   7.94e-01   2.72e+00   1.39e-17  
1361   7.94e-01   2.72e+00   1.39e-17  
1362   7.94e-01   2.72e+00   1.39e-17  
1363   7.94e-01   2.72e+00   1.39e-17  
1364   7.94e-01   2.72e+00   1.39e-17  
1365   7.94e-01   2.72e+00   1.39e-17  
1366   7.94e-01   2.72e+00   1.39e-17  
1367   7.94e-01   2.72e+00   1.39e-17  
1368   7.94e-01   2.72e+00   1.39e-17  
1369   7.94e-01   2.72e+00   1.39e-17  
1370   7.94e-01   2.72e+00   1.39e-17  
1371   7.94e-01   2.72e+00   1.39e-17  
1372   7.94e-01   2.72e+00   1.39e-17  
1373   7.94e-01   2.72e+00   1.39e-17  
1374   7.94e-01   2.72e+00   1.39e-17  
1375   7.94e-01   2.72e+00   1.39e-17  
1376   7.94e-01   2.72e+00   1.39e-17  
1377   7.94e-01   2.72e+00   1.39e-17  
1378   7.94e-01   2.72e+00   1.39e-17  
1379   7.94e-01   2.72e+00   1.39e-17  
1380   7.94e-01   2.72e+00   1.39e-17  
1381   7.94e-01   2.72e+00   1.39e-17  
1382   7.94e-01   2.72e+00   1.39e-17  
1383   7.94e-01   2.72e+00   1.39e-17  
1384   7.94e-01   2.72e+00   1.39e-17  
1385   7.94e-01   2.72e+00   1.39e-17  
1386   7.94e-01   2.72e+00   1.39e-17  
1387   7.94e-01   2.72e+00   1.39e-17  
1388   7.94e-01   2.72e+00   1.39e-17  
1389   7.94e-01   2.72e+00   1.39e-17  
1390   7.94e-01   2.72e+00   1.39e-17  
1391   7.94e-01   2.72e+00   1.39e-17  
1392   7.94e-01   2.72e+00   1.39e-17  
1393   7.94e-01   2.72e+00   1.39e-17  
1394   7.94e-01   2.72e+00   1.39e-17  
1395   7.94e-01   2.72e+00   1.39e-17  
1396   7.94e-01   2.72e+00   1.39e-17  
1397   7.94e-01   2.72e+00   1.39e-17  
1398   7.94e-01   2.72e+00   1.39e-17  
1399   7.94e-01   2.72e+00   1.39e-17  
1400   7.94e-01   2.72e+00   1.39e-17  
1401   7.94e-01   2.72e+00   1.39e-17  
1402   7.94e-01   2.72e+00   1.39e-17  
1403   7.94e-01   2.72e+00   1.39e-17  
1404   7.94e-01   2.72e+00   1.39e-17  
1405   7.94e-01   2.72e+00   1.39e-17  
1406   7.94e-01   2.72e+00   1.39e-17  
1407   7.94e-01   2.72e+00   1.39e-17  
1408   7.94e-01   2.72e+00   1.39e-17  
1409   7.94e-01   2.72e+00   1.39e-17  
1410   7.94e-01   2.72e+00   1.39e-17  
1411   7.94e-01   2.72e+00   1.39e-17  
1412   7.94e-01   2.72e+00   1.39e-17  
1413   7.94e-01   2.72e+00   1.39e-17  
1414   7.94e-01   2.72e+00   1.39e-17  
1415   7.94e-01   2.72e+00   1.39e-17  
1416   7.94e-01   2.72e+00   1.39e-17  
1417   7.94e-01   2.72e+00   1.39e-17  
1418   7.94e-01   2.72e+00   1.39e-17  
1419   7.94e-01   2.72e+00   1.39e-17  
1420   7.94e-01   2.72e+00   1.39e-17  
1421   7.94e-01   2.72e+00   1.39e-17  
1422   7.94e-01   2.72e+00   1.39e-17  
1423   7.94e-01   2.72e+00   1.39e-17  
1424   7.94e-01   2.72e+00   1.39e-17  
1425   7.94e-01   2.72e+00   1.39e-17  
1426   7.94e-01   2.72e+00   1.39e-17  
1427   7.94e-01   2.72e+00   1.39e-17  
1428   7.94e-01   2.72e+00   1.39e-17  
1429   7.94e-01   2.72e+00   1.39e-17  
1430   7.94e-01   2.72e+00   1.39e-17  
1431   7.94e-01   2.72e+00   1.39e-17  
1432   7.94e-01   2.72e+00   1.39e-17  
1433   7.94e-01   2.72e+00   1.39e-17  
1434   7.94e-01   2.72e+00   1.39e-17  
1435   7.94e-01   2.72e+00   1.39e-17  
1436   7.94e-01   2.72e+00   1.39e-17  
1437   7.94e-01   2.72e+00   1.39e-17  
1438   7.94e-01   2.72e+00   1.39e-17  
1439   7.94e-01   2.72e+00   1.39e-17  
1440   7.94e-01   2.72e+00   1.39e-17  
1441   7.94e-01   2.72e+00   1.39e-17  
1442   7.94e-01   2.72e+00   1.39e-17  
1443   7.94e-01   2.72e+00   1.39e-17  
1444   7.94e-01   2.72e+00   1.39e-17  
1445   7.94e-01   2.72e+00   1.39e-17  
1446   7.94e-01   2.72e+00   1.39e-17  
1447   7.94e-01   2.72e+00   1.39e-17  
1448   7.94e-01   2.72e+00   1.39e-17  
1449   7.94e-01   2.72e+00   1.39e-17  
1450   7.94e-01   2.72e+00   1.39e-17  
1451   7.94e-01   2.72e+00   1.39e-17  
1452   7.94e-01   2.72e+00   1.39e-17  
1453   7.94e-01   2.72e+00   1.39e-17  
1454   7.94e-01   2.72e+00   1.39e-17  
1455   7.94e-01   2.72e+00   1.39e-17  
1456   7.94e-01   2.72e+00   1.39e-17  
1457   7.94e-01   2.72e+00   1.39e-17  
1458   7.94e-01   2.72e+00   1.39e-17  
1459   7.94e-01   2.72e+00   1.39e-17  
1460   7.94e-01   2.72e+00   1.39e-17  
1461   7.94e-01   2.72e+00   1.39e-17  
1462   7.94e-01   2.72e+00   1.39e-17  
1463   7.94e-01   2.72e+00   1.39e-17  
1464   7.94e-01   2.72e+00   1.39e-17  
1465   7.94e-01   2.72e+00   1.39e-17  
1466   7.94e-01   2.72e+00   1.39e-17  
1467   7.94e-01   2.72e+00   1.39e-17  
1468   7.94e-01   2.72e+00   1.39e-17  
1469   7.94e-01   2.72e+00   1.39e-17  
1470   7.94e-01   2.72e+00   1.39e-17  
1471   7.94e-01   2.72e+00   1.39e-17  
1472   7.94e-01   2.72e+00   1.39e-17  
1473   7.94e-01   2.72e+00   1.39e-17  
1474   7.94e-01   2.72e+00   1.39e-17  
1475   7.94e-01   2.72e+00   1.39e-17  
1476   7.94e-01   2.72e+00   1.39e-17  
1477   7.94e-01   2.72e+00   1.39e-17  
1478   7.94e-01   2.72e+00   1.39e-17  
1479   7.94e-01   2.72e+00   1.39e-17  
1480   7.94e-01   2.72e+00   1.39e-17  
1481   7.94e-01   2.72e+00   1.39e-17  
1482   7.94e-01   2.72e+00   1.39e-17  
1483   7.94e-01   2.72e+00   1.39e-17  
1484   7.94e-01   2.72e+00   1.39e-17  
1485   7.94e-01   2.72e+00   1.39e-17  
1486   7.94e-01   2.72e+00   1.39e-17  
1487   7.94e-01   2.72e+00   1.39e-17  
1488   7.94e-01   2.72e+00   1.39e-17  
1489   7.94e-01   2.72e+00   1.39e-17  
1490   7.94e-01   2.72e+00   1.39e-17  
1491   7.94e-01   2.72e+00   1.39e-17  
1492   7.94e-01   2.72e+00   1.39e-17  
1493   7.94e-01   2.72e+00   1.39e-17  
1494   7.94e-01   2.72e+00   1.39e-17  
1495   7.94e-01   2.72e+00   1.39e-17  
1496   7.94e-01   2.72e+00   1.39e-17  
1497   7.94e-01   2.72e+00   1.39e-17  
1498   7.94e-01   2.72e+00   1.39e-17  
1499   7.94e-01   2.72e+00   1.39e-17  
1500   7.94e-01   2.72e+00   1.39e-17  
1501   7.94e-01   2.72e+00   1.39e-17  
1502   7.94e-01   2.72e+00   1.39e-17  
1503   7.94e-01   2.72e+00   1.39e-17  
1504   7.94e-01   2.72e+00   1.39e-17  
1505   7.94e-01   2.72e+00   1.39e-17  
1506   7.94e-01   2.72e+00   1.39e-17  
1507   7.94e-01   2.72e+00   1.39e-17  
1508   7.94e-01   2.72e+00   1.39e-17  
1509   7.94e-01   2.72e+00   1.39e-17  
1510   7.94e-01   2.72e+00   1.39e-17  
1511   7.94e-01   2.72e+00   1.39e-17  
1512   7.94e-01   2.72e+00   1.39e-17  
1513   7.94e-01   2.72e+00   1.39e-17  
1514   7.94e-01   2.72e+00   1.39e-17  
1515   7.94e-01   2.72e+00   1.39e-17  
1516   7.94e-01   2.72e+00   1.39e-17  
1517   7.94e-01   2.72e+00   1.39e-17  
1518   7.94e-01   2.72e+00   1.39e-17  
1519   7.94e-01   2.72e+00   1.39e-17  
1520   7.94e-01   2.72e+00   1.39e-17  
1521   7.94e-01   2.72e+00   1.39e-17  
1522   7.94e-01   2.72e+00   1.39e-17  
1523   7.94e-01   2.72e+00   1.39e-17  
1524   7.94e-01   2.72e+00   1.39e-17  
1525   7.94e-01   2.72e+00   1.39e-17  
1526   7.94e-01   2.72e+00   1.39e-17  
1527   7.94e-01   2.72e+00   1.39e-17  
1528   7.94e-01   2.72e+00   1.39e-17  
1529   7.94e-01   2.72e+00   1.39e-17  
1530   7.94e-01   2.72e+00   1.39e-17  
1531   7.94e-01   2.72e+00   1.39e-17  
1532   7.94e-01   2.72e+00   1.39e-17  
1533   7.94e-01   2.72e+00   1.39e-17  
1534   7.94e-01   2.72e+00   1.39e-17  
1535   7.94e-01   2.72e+00   1.39e-17  
1536   7.94e-01   2.72e+00   1.39e-17  
1537   7.94e-01   2.72e+00   1.39e-17  
1538   7.94e-01   2.72e+00   1.39e-17  
1539   7.94e-01   2.72e+00   1.39e-17  
1540   7.94e-01   2.72e+00   1.39e-17  
1541   7.94e-01   2.72e+00   1.39e-17  
1542   7.94e-01   2.72e+00   1.39e-17  
1543   7.94e-01   2.72e+00   1.39e-17  
1544   7.94e-01   2.72e+00   1.39e-17  
1545   7.94e-01   2.72e+00   1.39e-17  
1546   7.94e-01   2.72e+00   1.39e-17  
1547   7.94e-01   2.72e+00   1.39e-17  
1548   7.94e-01   2.72e+00   1.39e-17  
1549   7.94e-01   2.72e+00   1.39e-17  
1550   7.94e-01   2.72e+00   1.39e-17  
1551   7.94e-01   2.72e+00   1.39e-17  
1552   7.94e-01   2.72e+00   1.39e-17  
1553   7.94e-01   2.72e+00   1.39e-17  
1554   7.94e-01   2.72e+00   1.39e-17  
1555   7.94e-01   2.72e+00   1.39e-17  
1556   7.94e-01   2.72e+00   1.39e-17  
1557   7.94e-01   2.72e+00   1.39e-17  
1558   7.94e-01   2.72e+00   1.39e-17  
1559   7.94e-01   2.72e+00   1.39e-17  
1560   7.94e-01   2.72e+00   1.39e-17  
1561   7.94e-01   2.72e+00   1.39e-17  
1562   7.94e-01   2.72e+00   1.39e-17  
1563   7.94e-01   2.72e+00   1.39e-17  
1564   7.94e-01   2.72e+00   1.39e-17  
1565   7.94e-01   2.72e+00   1.39e-17  
1566   7.94e-01   2.72e+00   1.39e-17  
1567   7.94e-01   2.72e+00   1.39e-17  
1568   7.94e-01   2.72e+00   1.39e-17  
1569   7.94e-01   2.72e+00   1.39e-17  
1570   7.94e-01   2.72e+00   1.39e-17  
1571   7.94e-01   2.72e+00   1.39e-17  
1572   7.94e-01   2.72e+00   1.39e-17  
1573   7.94e-01   2.72e+00   1.39e-17  
1574   7.94e-01   2.72e+00   1.39e-17  
1575   7.94e-01   2.72e+00   1.39e-17  
1576   7.94e-01   2.72e+00   1.39e-17  
1577   7.94e-01   2.72e+00   1.39e-17  
1578   7.94e-01   2.72e+00   1.39e-17  
1579   7.94e-01   2.72e+00   1.39e-17  
1580   7.94e-01   2.72e+00   1.39e-17  
1581   7.94e-01   2.72e+00   1.39e-17  
1582   7.94e-01   2.72e+00   1.39e-17  
1583   7.94e-01   2.72e+00   1.39e-17  
1584   7.94e-01   2.72e+00   1.39e-17  
1585   7.94e-01   2.72e+00   1.39e-17  
1586   7.94e-01   2.72e+00   1.39e-17  
1587   7.94e-01   2.72e+00   1.39e-17  
1588   7.94e-01   2.72e+00   1.39e-17  
1589   7.94e-01   2.72e+00   1.39e-17  
1590   7.94e-01   2.72e+00   1.39e-17  
1591   7.94e-01   2.72e+00   1.39e-17  
1592   7.94e-01   2.72e+00   1.39e-17  
1593   7.94e-01   2.72e+00   1.39e-17  
1594   7.94e-01   2.72e+00   1.39e-17  
1595   7.94e-01   2.72e+00   1.39e-17  
1596   7.94e-01   2.72e+00   1.39e-17  
1597   7.94e-01   2.72e+00   1.39e-17  
1598   7.94e-01   2.72e+00   1.39e-17  
1599   7.94e-01   2.72e+00   1.39e-17  
1600   7.94e-01   2.72e+00   1.39e-17  
1601   7.94e-01   2.72e+00   1.39e-17  
1602   7.94e-01   2.72e+00   1.39e-17  
1603   7.94e-01   2.72e+00   1.39e-17  
1604   7.94e-01   2.72e+00   1.39e-17  
1605   7.94e-01   2.72e+00   1.39e-17  
1606   7.94e-01   2.72e+00   1.39e-17  
1607   7.94e-01   2.72e+00   1.39e-17  
1608   7.94e-01   2.72e+00   1.39e-17  
1609   7.94e-01   2.72e+00   1.39e-17  
1610   7.94e-01   2.72e+00   1.39e-17  
1611   7.94e-01   2.72e+00   1.39e-17  
1612   7.94e-01   2.72e+00   1.39e-17  
1613   7.94e-01   2.72e+00   1.39e-17  
1614   7.94e-01   2.72e+00   1.39e-17  
1615   7.94e-01   2.72e+00   1.39e-17  
1616   7.94e-01   2.72e+00   1.39e-17  
1617   7.94e-01   2.72e+00   1.39e-17  
1618   7.94e-01   2.72e+00   1.39e-17  
1619   7.94e-01   2.72e+00   1.39e-17  
1620   7.94e-01   2.72e+00   1.39e-17  
1621   7.94e-01   2.72e+00   1.39e-17  
1622   7.94e-01   2.72e+00   1.39e-17  
1623   7.94e-01   2.72e+00   1.39e-17  
1624   7.94e-01   2.72e+00   1.39e-17  
1625   7.94e-01   2.72e+00   1.39e-17  
1626   7.94e-01   2.72e+00   1.39e-17  
1627   7.94e-01   2.72e+00   1.39e-17  
1628   7.94e-01   2.72e+00   1.39e-17  
1629   7.94e-01   2.72e+00   1.39e-17  
1630   7.94e-01   2.72e+00   1.39e-17  
1631   7.94e-01   2.72e+00   1.39e-17  
1632   7.94e-01   2.72e+00   1.39e-17  
1633   7.94e-01   2.72e+00   1.39e-17  
1634   7.94e-01   2.72e+00   1.39e-17  
1635   7.94e-01   2.72e+00   1.39e-17  
1636   7.94e-01   2.72e+00   1.39e-17  
1637   7.94e-01   2.72e+00   1.39e-17  
1638   7.94e-01   2.72e+00   1.39e-17  
1639   7.94e-01   2.72e+00   1.39e-17  
1640   7.94e-01   2.72e+00   1.39e-17  
1641   7.94e-01   2.72e+00   1.39e-17  
1642   7.94e-01   2.72e+00   1.39e-17  
1643   7.94e-01   2.72e+00   1.39e-17  
1644   7.94e-01   2.72e+00   1.39e-17  
1645   7.94e-01   2.72e+00   1.39e-17  
1646   7.94e-01   2.72e+00   1.39e-17  
1647   7.94e-01   2.72e+00   1.39e-17  
1648   7.94e-01   2.72e+00   1.39e-17  
1649   7.94e-01   2.72e+00   1.39e-17  
1650   7.94e-01   2.72e+00   1.39e-17  
1651   7.94e-01   2.72e+00   1.39e-17  
1652   7.94e-01   2.72e+00   1.39e-17  
1653   7.94e-01   2.72e+00   1.39e-17  
1654   7.94e-01   2.72e+00   1.39e-17  
1655   7.94e-01   2.72e+00   1.39e-17  
1656   7.94e-01   2.72e+00   1.39e-17  
1657   7.94e-01   2.72e+00   1.39e-17  
1658   7.94e-01   2.72e+00   1.39e-17  
1659   7.94e-01   2.72e+00   1.39e-17  
1660   7.94e-01   2.72e+00   1.39e-17  
1661   7.94e-01   2.72e+00   1.39e-17  
1662   7.94e-01   2.72e+00   1.39e-17  
1663   7.94e-01   2.72e+00   1.39e-17  
1664   7.94e-01   2.72e+00   1.39e-17  
1665   7.94e-01   2.72e+00   1.39e-17  
1666   7.94e-01   2.72e+00   1.39e-17  
1667   7.94e-01   2.72e+00   1.39e-17  
1668   7.94e-01   2.72e+00   1.39e-17  
1669   7.94e-01   2.72e+00   1.39e-17  
1670   7.94e-01   2.72e+00   1.39e-17  
1671   7.94e-01   2.72e+00   1.39e-17  
1672   7.94e-01   2.72e+00   1.39e-17  
1673   7.94e-01   2.72e+00   1.39e-17  
1674   7.94e-01   2.72e+00   1.39e-17  
1675   7.94e-01   2.72e+00   1.39e-17  
1676   7.94e-01   2.72e+00   1.39e-17  
1677   7.94e-01   2.72e+00   1.39e-17  
1678   7.94e-01   2.72e+00   1.39e-17  
1679   7.94e-01   2.72e+00   1.39e-17  
1680   7.94e-01   2.72e+00   1.39e-17  
1681   7.94e-01   2.72e+00   1.39e-17  
1682   7.94e-01   2.72e+00   1.39e-17  
1683   7.94e-01   2.72e+00   1.39e-17  
1684   7.94e-01   2.72e+00   1.39e-17  
1685   7.94e-01   2.72e+00   1.39e-17  
1686   7.94e-01   2.72e+00   1.39e-17  
1687   7.94e-01   2.72e+00   1.39e-17  
1688   7.94e-01   2.72e+00   1.39e-17  
1689   7.94e-01   2.72e+00   1.39e-17  
1690   7.94e-01   2.72e+00   1.39e-17  
1691   7.94e-01   2.72e+00   1.39e-17  
1692   7.94e-01   2.72e+00   1.39e-17  
1693   7.94e-01   2.72e+00   1.39e-17  
1694   7.94e-01   2.72e+00   1.39e-17  
1695   7.94e-01   2.72e+00   1.39e-17  
1696   7.94e-01   2.72e+00   1.39e-17  
1697   7.94e-01   2.72e+00   1.39e-17  
1698   7.94e-01   2.72e+00   1.39e-17  
1699   7.94e-01   2.72e+00   1.39e-17  
1700   7.94e-01   2.72e+00   1.39e-17  
1701   7.94e-01   2.72e+00   1.39e-17  
1702   7.94e-01   2.72e+00   1.39e-17  
1703   7.94e-01   2.72e+00   1.39e-17  
1704   7.94e-01   2.72e+00   1.39e-17  
1705   7.94e-01   2.72e+00   1.39e-17  
1706   7.94e-01   2.72e+00   1.39e-17  
1707   7.94e-01   2.72e+00   1.39e-17  
1708   7.94e-01   2.72e+00   1.39e-17  
1709   7.94e-01   2.72e+00   1.39e-17  
1710   7.94e-01   2.72e+00   1.39e-17  
1711   7.94e-01   2.72e+00   1.39e-17  
1712   7.94e-01   2.72e+00   1.39e-17  
1713   7.94e-01   2.72e+00   1.39e-17  
1714   7.94e-01   2.72e+00   1.39e-17  
1715   7.94e-01   2.72e+00   1.39e-17  
1716   7.94e-01   2.72e+00   1.39e-17  
1717   7.94e-01   2.72e+00   1.39e-17  
1718   7.94e-01   2.72e+00   1.39e-17  
1719   7.94e-01   2.72e+00   1.39e-17  
1720   7.94e-01   2.72e+00   1.39e-17  
1721   7.94e-01   2.72e+00   1.39e-17  
1722   7.94e-01   2.72e+00   1.39e-17  
1723   7.94e-01   2.72e+00   1.39e-17  
1724   7.94e-01   2.72e+00   1.39e-17  
1725   7.94e-01   2.72e+00   1.39e-17  
1726   7.94e-01   2.72e+00   1.39e-17  
1727   7.94e-01   2.72e+00   1.39e-17  
1728   7.94e-01   2.72e+00   1.39e-17  
1729   7.94e-01   2.72e+00   1.39e-17  
1730   7.94e-01   2.72e+00   1.39e-17  
1731   7.94e-01   2.72e+00   1.39e-17  
1732   7.94e-01   2.72e+00   1.39e-17  
1733   7.94e-01   2.72e+00   1.39e-17  
1734   7.94e-01   2.72e+00   1.39e-17  
1735   7.94e-01   2.72e+00   1.39e-17  
1736   7.94e-01   2.72e+00   1.39e-17  
1737   7.94e-01   2.72e+00   1.39e-17  
1738   7.94e-01   2.72e+00   1.39e-17  
1739   7.94e-01   2.72e+00   1.39e-17  
1740   7.94e-01   2.72e+00   1.39e-17  
1741   7.94e-01   2.72e+00   1.39e-17  
1742   7.94e-01   2.72e+00   1.39e-17  
1743   7.94e-01   2.72e+00   1.39e-17  
1744   7.94e-01   2.72e+00   1.39e-17  
1745   7.94e-01   2.72e+00   1.39e-17  
1746   7.94e-01   2.72e+00   1.39e-17  
1747   7.94e-01   2.72e+00   1.39e-17  
1748   7.94e-01   2.72e+00   1.39e-17  
1749   7.94e-01   2.72e+00   1.39e-17  
1750   7.94e-01   2.72e+00   1.39e-17  
1751   7.94e-01   2.72e+00   1.39e-17  
1752   7.94e-01   2.72e+00   1.39e-17  
1753   7.94e-01   2.72e+00   1.39e-17  
1754   7.94e-01   2.72e+00   1.39e-17  
1755   7.94e-01   2.72e+00   1.39e-17  
1756   7.94e-01   2.72e+00   1.39e-17  
1757   7.94e-01   2.72e+00   1.39e-17  
1758   7.94e-01   2.72e+00   1.39e-17  
1759   7.94e-01   2.72e+00   1.39e-17  
1760   7.94e-01   2.72e+00   1.39e-17  
1761   7.94e-01   2.72e+00   1.39e-17  
1762   7.94e-01   2.72e+00   1.39e-17  
1763   7.94e-01   2.72e+00   1.39e-17  
1764   7.94e-01   2.72e+00   1.39e-17  
1765   7.94e-01   2.72e+00   1.39e-17  
1766   7.94e-01   2.72e+00   1.39e-17  
1767   7.94e-01   2.72e+00   1.39e-17  
1768   7.94e-01   2.72e+00   1.39e-17  
1769   7.94e-01   2.72e+00   1.39e-17  
1770   7.94e-01   2.72e+00   1.39e-17  
1771   7.94e-01   2.72e+00   1.39e-17  
1772   7.94e-01   2.72e+00   1.39e-17  
1773   7.94e-01   2.72e+00   1.39e-17  
1774   7.94e-01   2.72e+00   1.39e-17  
1775   7.94e-01   2.72e+00   1.39e-17  
1776   7.94e-01   2.72e+00   1.39e-17  
1777   7.94e-01   2.72e+00   1.39e-17  
1778   7.94e-01   2.72e+00   1.39e-17  
1779   7.94e-01   2.72e+00   1.39e-17  
1780   7.94e-01   2.72e+00   1.39e-17  
1781   7.94e-01   2.72e+00   1.39e-17  
1782   7.94e-01   2.72e+00   1.39e-17  
1783   7.94e-01   2.72e+00   1.39e-17  
1784   7.94e-01   2.72e+00   1.39e-17  
1785   7.94e-01   2.72e+00   1.39e-17  
1786   7.94e-01   2.72e+00   1.39e-17  
1787   7.94e-01   2.72e+00   1.39e-17  
1788   7.94e-01   2.72e+00   1.39e-17  
1789   7.94e-01   2.72e+00   1.39e-17  
1790   7.94e-01   2.72e+00   1.39e-17  
1791   7.94e-01   2.72e+00   1.39e-17  
1792   7.94e-01   2.72e+00   1.39e-17  
1793   7.94e-01   2.72e+00   1.39e-17  
1794   7.94e-01   2.72e+00   1.39e-17  
1795   7.94e-01   2.72e+00   1.39e-17  
1796   7.94e-01   2.72e+00   1.39e-17  
1797   7.94e-01   2.72e+00   1.39e-17  
1798   7.94e-01   2.72e+00   1.39e-17  
1799   7.94e-01   2.72e+00   1.39e-17  
1800   7.94e-01   2.72e+00   1.39e-17  
1801   7.94e-01   2.72e+00   1.39e-17  
1802   7.94e-01   2.72e+00   1.39e-17  
1803   7.94e-01   2.72e+00   1.39e-17  
1804   7.94e-01   2.72e+00   1.39e-17  
1805   7.94e-01   2.72e+00   1.39e-17  
1806   7.94e-01   2.72e+00   1.39e-17  
1807   7.94e-01   2.72e+00   1.39e-17  
1808   7.94e-01   2.72e+00   1.39e-17  
1809   7.94e-01   2.72e+00   1.39e-17  
1810   7.94e-01   2.72e+00   1.39e-17  
1811   7.94e-01   2.72e+00   1.39e-17  
1812   7.94e-01   2.72e+00   1.39e-17  
1813   7.94e-01   2.72e+00   1.39e-17  
1814   7.94e-01   2.72e+00   1.39e-17  
1815   7.94e-01   2.72e+00   1.39e-17  
1816   7.94e-01   2.72e+00   1.39e-17  
1817   7.94e-01   2.72e+00   1.39e-17  
1818   7.94e-01   2.72e+00   1.39e-17  
1819   7.94e-01   2.72e+00   1.39e-17  
1820   7.94e-01   2.72e+00   1.39e-17  
1821   7.94e-01   2.72e+00   1.39e-17  
1822   7.94e-01   2.72e+00   1.39e-17  
1823   7.94e-01   2.72e+00   1.39e-17  
1824   7.94e-01   2.72e+00   1.39e-17  
1825   7.94e-01   2.72e+00   1.39e-17  
1826   7.94e-01   2.72e+00   1.39e-17  
1827   7.94e-01   2.72e+00   1.39e-17  
1828   7.94e-01   2.72e+00   1.39e-17  
1829   7.94e-01   2.72e+00   1.39e-17  
1830   7.94e-01   2.72e+00   1.39e-17  
1831   7.94e-01   2.72e+00   1.39e-17  
1832   7.94e-01   2.72e+00   1.39e-17  
1833   7.94e-01   2.72e+00   1.39e-17  
1834   7.94e-01   2.72e+00   1.39e-17  
1835   7.94e-01   2.72e+00   1.39e-17  
1836   7.94e-01   2.72e+00   1.39e-17  
1837   7.94e-01   2.72e+00   1.39e-17  
1838   7.94e-01   2.72e+00   1.39e-17  
1839   7.94e-01   2.72e+00   1.39e-17  
1840   7.94e-01   2.72e+00   1.39e-17  
1841   7.94e-01   2.72e+00   1.39e-17  
1842   7.94e-01   2.72e+00   1.39e-17  
1843   7.94e-01   2.72e+00   1.39e-17  
1844   7.94e-01   2.72e+00   1.39e-17  
1845   7.94e-01   2.72e+00   1.39e-17  
1846   7.94e-01   2.72e+00   1.39e-17  
1847   7.94e-01   2.72e+00   1.39e-17  
1848   7.94e-01   2.72e+00   1.39e-17  
1849   7.94e-01   2.72e+00   1.39e-17  
1850   7.94e-01   2.72e+00   1.39e-17  
