Iter   f          |gradf|    alpha     
368    7.60e+00   4.33e-01   1.62e-15  
369    7.60e+00   4.33e-01   1.62e-15  
370    7.60e+00   4.33e-01   1.62e-15  
371    7.60e+00   4.33e-01   1.62e-15  
372    7.60e+00   4.33e-01   1.62e-15  
373    7.60e+00   4.33e-01   1.62e-15  
374    7.60e+00   4.33e-01   1.62e-15  
375    7.60e+00   4.33e-01   1.62e-15  
376    7.60e+00   4.33e-01   1.62e-15  
377    7.60e+00   4.33e-01   1.62e-15  
378    7.60e+00   4.33e-01   1.62e-15  
379    7.60e+00   4.33e-01   1.62e-15  
380    7.60e+00   4.33e-01   1.62e-15  
381    7.60e+00   4.33e-01   1.62e-15  
382    7.60e+00   4.33e-01   1.62e-15  
383    7.60e+00   4.33e-01   1.62e-15  
384    7.60e+00   4.33e-01   1.62e-15  
385    7.60e+00   4.33e-01   1.62e-15  
386    7.60e+00   4.33e-01   1.62e-15  
387    7.60e+00   4.33e-01   1.62e-15  
388    7.60e+00   4.33e-01   1.62e-15  
389    7.60e+00   4.33e-01   1.62e-15  
390    7.60e+00   4.33e-01   1.62e-15  
391    7.60e+00   4.33e-01   1.62e-15  
392    7.60e+00   4.33e-01   1.62e-15  
393    7.60e+00   4.33e-01   1.62e-15  
394    7.60e+00   4.33e-01   1.62e-15  
395    7.60e+00   4.33e-01   1.62e-15  
396    7.60e+00   4.33e-01   1.62e-15  
397    7.60e+00   4.33e-01   1.62e-15  
398    7.60e+00   4.33e-01   1.62e-15  
399    7.60e+00   4.33e-01   1.62e-15  
400    7.60e+00   4.33e-01   1.62e-15  
401    7.60e+00   4.33e-01   1.62e-15  
402    7.60e+00   4.33e-01   1.62e-15  
403    7.60e+00   4.33e-01   1.62e-15  
404    7.60e+00   4.33e-01   1.62e-15  
405    7.60e+00   4.33e-01   1.62e-15  
406    7.60e+00   4.33e-01   1.62e-15  
407    7.60e+00   4.33e-01   1.62e-15  
408    7.60e+00   4.33e-01   1.62e-15  
409    7.60e+00   4.33e-01   1.62e-15  
410    7.60e+00   4.33e-01   1.62e-15  
411    7.60e+00   4.33e-01   1.62e-15  
412    7.60e+00   4.33e-01   1.62e-15  
413    7.60e+00   4.33e-01   1.62e-15  
414    7.60e+00   4.33e-01   1.62e-15  
415    7.60e+00   4.33e-01   1.62e-15  
416    7.60e+00   4.33e-01   1.62e-15  
417    7.60e+00   4.33e-01   1.62e-15  
418    7.60e+00   4.33e-01   1.62e-15  
419    7.60e+00   4.33e-01   1.62e-15  
420    7.60e+00   4.33e-01   1.62e-15  
421    7.60e+00   4.33e-01   1.62e-15  
422    7.60e+00   4.33e-01   1.62e-15  
423    7.60e+00   4.33e-01   1.62e-15  
424    7.60e+00   4.33e-01   1.62e-15  
425    7.60e+00   4.33e-01   1.62e-15  
426    7.60e+00   4.33e-01   1.62e-15  
427    7.60e+00   4.33e-01   1.62e-15  
428    7.60e+00   4.33e-01   1.62e-15  
429    7.60e+00   4.33e-01   1.62e-15  
430    7.60e+00   4.33e-01   1.62e-15  
431    7.60e+00   4.33e-01   1.62e-15  
432    7.60e+00   4.33e-01   1.62e-15  
433    7.60e+00   4.33e-01   1.62e-15  
434    7.60e+00   4.33e-01   1.62e-15  
435    7.60e+00   4.33e-01   1.62e-15  
436    7.60e+00   4.33e-01   1.62e-15  
437    7.60e+00   4.33e-01   1.62e-15  
438    7.60e+00   4.33e-01   1.62e-15  
439    7.60e+00   4.33e-01   1.62e-15  
440    7.60e+00   4.33e-01   1.62e-15  
441    7.60e+00   4.33e-01   1.62e-15  
442    7.60e+00   4.33e-01   1.62e-15  
443    7.60e+00   4.33e-01   1.62e-15  
444    7.60e+00   4.33e-01   1.62e-15  
445    7.60e+00   4.33e-01   1.62e-15  
446    7.60e+00   4.33e-01   1.62e-15  
447    7.60e+00   4.33e-01   1.62e-15  
448    7.60e+00   4.33e-01   1.62e-15  
449    7.60e+00   4.33e-01   1.62e-15  
450    7.60e+00   4.33e-01   1.62e-15  
451    7.60e+00   4.33e-01   1.62e-15  
452    7.60e+00   4.33e-01   1.62e-15  
453    7.60e+00   4.33e-01   1.62e-15  
454    7.60e+00   4.33e-01   1.62e-15  
455    7.60e+00   4.33e-01   1.62e-15  
456    7.60e+00   4.33e-01   1.62e-15  
457    7.60e+00   4.33e-01   1.62e-15  
458    7.60e+00   4.33e-01   1.62e-15  
459    7.60e+00   4.33e-01   1.62e-15  
460    7.60e+00   4.33e-01   1.62e-15  
461    7.60e+00   4.33e-01   1.62e-15  
462    7.60e+00   4.33e-01   1.62e-15  
463    7.60e+00   4.33e-01   1.62e-15  
464    7.60e+00   4.33e-01   1.62e-15  
465    7.60e+00   4.33e-01   1.62e-15  
466    7.60e+00   4.33e-01   1.62e-15  
467    7.60e+00   4.33e-01   1.62e-15  
468    7.60e+00   4.33e-01   1.62e-15  
469    7.60e+00   4.33e-01   1.62e-15  
470    7.60e+00   4.33e-01   1.62e-15  
471    7.60e+00   4.33e-01   1.62e-15  
472    7.60e+00   4.33e-01   1.62e-15  
473    7.60e+00   4.33e-01   1.62e-15  
474    7.60e+00   4.33e-01   1.62e-15  
475    7.60e+00   4.33e-01   1.62e-15  
476    7.60e+00   4.33e-01   1.62e-15  
477    7.60e+00   4.33e-01   1.62e-15  
478    7.60e+00   4.33e-01   1.62e-15  
479    7.60e+00   4.33e-01   1.62e-15  
480    7.60e+00   4.33e-01   1.62e-15  
481    7.60e+00   4.33e-01   1.62e-15  
482    7.60e+00   4.33e-01   1.62e-15  
483    7.60e+00   4.33e-01   1.62e-15  
484    7.60e+00   4.33e-01   1.62e-15  
485    7.60e+00   4.33e-01   1.62e-15  
486    7.60e+00   4.33e-01   1.62e-15  
487    7.60e+00   4.33e-01   1.62e-15  
488    7.60e+00   4.33e-01   1.62e-15  
489    7.60e+00   4.33e-01   1.62e-15  
490    7.60e+00   4.33e-01   1.62e-15  
491    7.60e+00   4.33e-01   1.62e-15  
492    7.60e+00   4.33e-01   1.62e-15  
493    7.60e+00   4.33e-01   1.62e-15  
494    7.60e+00   4.33e-01   1.62e-15  
495    7.60e+00   4.33e-01   1.62e-15  
496    7.60e+00   4.33e-01   1.62e-15  
497    7.60e+00   4.33e-01   1.62e-15  
498    7.60e+00   4.33e-01   1.62e-15  
499    7.60e+00   4.33e-01   1.62e-15  
500    7.60e+00   4.33e-01   1.62e-15  
