Iter   f          |gradf|    alpha     
580    1.45e-02   2.46e-01   2.83e-03  
581    1.44e-02   3.09e-01   6.11e-04  
582    1.44e-02   1.85e-01   9.60e-04  
583    1.44e-02   1.22e-01   1.47e-03  
584    1.43e-02   1.18e-01   2.84e-03  
585    1.43e-02   1.18e-01   5.65e-03  
586    1.42e-02   1.22e-01   1.11e-02  
587    1.41e-02   2.76e-01   1.97e-03  
588    1.41e-02   1.94e-01   1.32e-03  
589    1.40e-02   1.18e-01   1.72e-03  
590    1.40e-02   1.17e-01   3.41e-03  
591    1.40e-02   1.17e-01   6.80e-03  
592    1.39e-02   1.25e-01   1.33e-02  
593    1.38e-02   4.79e-01   1.54e-03  
594    1.37e-02   1.71e-01   1.24e-03  
595    1.37e-02   1.15e-01   1.78e-03  
596    1.36e-02   1.15e-01   3.56e-03  
597    1.36e-02   1.15e-01   7.11e-03  
598    1.35e-02   1.15e-01   1.42e-02  
599    1.33e-02   1.68e-01   3.32e-03  
600    1.33e-02   2.44e-01   1.69e-03  
601    1.32e-02   1.42e-01   1.52e-03  
602    1.32e-02   1.15e-01   2.34e-03  
603    1.32e-02   1.15e-01   4.50e-03  
604    1.31e-02   1.27e-01   8.42e-03  
605    1.31e-02   3.64e-01   2.25e-03  
606    1.31e-02   3.20e-01   7.02e-04  
607    1.30e-02   1.68e-01   1.05e-03  
608    1.30e-02   1.13e-01   1.59e-03  
609    1.30e-02   1.12e-01   3.13e-03  
610    1.29e-02   1.12e-01   6.23e-03  
611    1.28e-02   1.17e-01   1.23e-02  
612    1.28e-02   3.41e-01   1.64e-03  
613    1.27e-02   1.62e-01   1.27e-03  
614    1.27e-02   1.11e-01   1.82e-03  
615    1.26e-02   1.10e-01   3.63e-03  
616    1.26e-02   1.10e-01   7.25e-03  
617    1.25e-02   1.16e-01   1.43e-02  
618    1.24e-02   4.26e-01   1.30e-03  
619    1.23e-02   1.14e-01   1.28e-03  
620    1.23e-02   1.09e-01   2.43e-03  
621    1.23e-02   1.08e-01   4.86e-03  
622    1.22e-02   1.08e-01   9.70e-03  
623    1.21e-02   1.20e-01   9.49e-03  
624    1.21e-02   3.87e-01   1.98e-03  
625    1.20e-02   2.66e-01   9.33e-04  
626    1.20e-02   1.20e-01   1.26e-03  
627    1.19e-02   1.07e-01   2.25e-03  
628    1.19e-02   1.07e-01   4.49e-03  
629    1.19e-02   1.07e-01   8.96e-03  
630    1.18e-02   1.14e-01   8.81e-03  
631    1.17e-02   2.93e-01   2.11e-03  
632    1.17e-02   2.36e-01   9.67e-04  
633    1.16e-02   1.13e-01   1.31e-03  
634    1.16e-02   1.05e-01   2.43e-03  
635    1.16e-02   1.05e-01   4.85e-03  
636    1.15e-02   1.06e-01   9.67e-03  
637    1.14e-02   1.36e-01   4.56e-03  
638    1.14e-02   2.67e-01   1.95e-03  
639    1.14e-02   1.88e-01   1.19e-03  
640    1.13e-02   1.04e-01   1.55e-03  
641    1.13e-02   1.04e-01   3.10e-03  
642    1.13e-02   1.04e-01   6.20e-03  
643    1.12e-02   1.03e-01   1.24e-02  
644    1.11e-02   1.03e-01   2.47e-02  
645    1.08e-02   1.08e-01   1.22e-02  
646    1.08e-02   3.73e-01   2.11e-03  
647    1.07e-02   2.99e-01   7.34e-04  
648    1.07e-02   1.47e-01   1.06e-03  
649    1.07e-02   1.01e-01   1.62e-03  
650    1.07e-02   1.01e-01   3.21e-03  
651    1.06e-02   1.01e-01   6.41e-03  
652    1.06e-02   1.04e-01   1.26e-02  
653    1.05e-02   3.10e-01   1.73e-03  
654    1.04e-02   1.69e-01   1.18e-03  
655    1.04e-02   9.92e-02   1.59e-03  
656    1.04e-02   9.91e-02   3.18e-03  
657    1.04e-02   9.89e-02   6.35e-03  
658    1.03e-02   9.86e-02   1.27e-02  
659    1.02e-02   9.83e-02   2.53e-02  
660    9.95e-03   1.88e-01   2.92e-03  
661    9.94e-03   2.58e-01   5.10e-04  
662    9.91e-03   1.66e-01   8.30e-04  
663    9.89e-03   1.04e-01   1.27e-03  
664    9.88e-03   9.65e-02   2.34e-03  
665    9.86e-03   9.63e-02   4.68e-03  
666    9.82e-03   9.65e-02   9.32e-03  
667    9.73e-03   1.16e-01   4.47e-03  
668    9.71e-03   2.09e-01   1.70e-03  
669    9.68e-03   1.27e-01   1.45e-03  
670    9.66e-03   9.72e-02   2.12e-03  
671    9.64e-03   9.65e-02   4.09e-03  
672    9.61e-03   1.03e-01   7.78e-03  
673    9.56e-03   2.42e-01   1.98e-03  
674    9.53e-03   1.80e-01   1.12e-03  
675    9.51e-03   9.46e-02   1.47e-03  
676    9.49e-03   9.44e-02   2.92e-03  
677    9.47e-03   9.42e-02   5.84e-03  
678    9.42e-03   9.44e-02   1.16e-02  
679    9.32e-03   1.25e-01   2.76e-03  
680    9.30e-03   1.47e-01   2.62e-03  
681    9.28e-03   1.69e-01   1.73e-03  
682    9.26e-03   1.15e-01   1.68e-03  
683    9.24e-03   9.75e-02   2.52e-03  
684    9.22e-03   9.89e-02   4.55e-03  
685    9.18e-03   1.35e-01   3.50e-03  
686    9.17e-03   2.17e-01   1.44e-03  
687    9.14e-03   1.03e-01   1.43e-03  
688    9.12e-03   9.29e-02   2.50e-03  
689    9.10e-03   9.30e-02   4.94e-03  
690    9.06e-03   9.95e-02   9.54e-03  
691    9.02e-03   2.86e-01   1.94e-03  
692    8.98e-03   2.02e-01   9.83e-04  
693    8.95e-03   9.56e-02   1.31e-03  
694    8.94e-03   9.14e-02   2.49e-03  
695    8.92e-03   9.13e-02   4.96e-03  
696    8.88e-03   9.19e-02   9.88e-03  
697    8.81e-03   1.31e-01   2.27e-03  
698    8.79e-03   1.27e-01   2.24e-03  
699    8.77e-03   1.22e-01   2.35e-03  
700    8.75e-03   1.23e-01   2.55e-03  
701    8.73e-03   1.35e-01   2.51e-03  
702    8.71e-03   1.47e-01   2.03e-03  
703    8.69e-03   1.24e-01   1.85e-03  
704    8.67e-03   1.03e-01   2.29e-03  
705    8.65e-03   1.03e-01   3.48e-03  
706    8.63e-03   1.33e-01   2.26e-03  
707    8.61e-03   1.29e-01   2.11e-03  
708    8.59e-03   1.17e-01   2.22e-03  
709    8.57e-03   1.13e-01   2.67e-03  
710    8.56e-03   1.26e-01   3.04e-03  
711    8.54e-03   1.70e-01   2.08e-03  
712    8.52e-03   1.45e-01   1.45e-03  
713    8.50e-03   9.34e-02   1.77e-03  
714    8.48e-03   9.01e-02   3.28e-03  
715    8.46e-03   9.28e-02   6.29e-03  
716    8.42e-03   1.50e-01   2.39e-03  
717    8.40e-03   1.56e-01   1.55e-03  
718    8.38e-03   9.85e-02   1.69e-03  
719    8.37e-03   9.04e-02   2.89e-03  
720    8.34e-03   9.29e-02   5.42e-03  
721    8.31e-03   1.41e-01   2.05e-03  
722    8.29e-03   1.22e-01   1.89e-03  
723    8.27e-03   1.02e-01   2.29e-03  
724    8.26e-03   1.02e-01   3.37e-03  
725    8.23e-03   1.32e-01   2.09e-03  
726    8.22e-03   1.18e-01   2.06e-03  
727    8.20e-03   1.07e-01   2.46e-03  
728    8.18e-03   1.11e-01   3.17e-03  
729    8.16e-03   1.48e-01   2.97e-03  
730    8.15e-03   2.07e-01   9.29e-04  
731    8.13e-03   9.44e-02   1.24e-03  
732    8.11e-03   8.67e-02   2.28e-03  
733    8.10e-03   8.66e-02   4.55e-03  
734    8.06e-03   8.67e-02   9.07e-03  
735    8.00e-03   1.01e-01   4.38e-03  
736    7.98e-03   1.72e-01   2.05e-03  
737    7.96e-03   1.44e-01   1.36e-03  
738    7.94e-03   8.81e-02   1.68e-03  
739    7.93e-03   8.61e-02   3.23e-03  
740    7.90e-03   8.71e-02   6.35e-03  
741    7.86e-03   1.14e-01   2.84e-03  
742    7.84e-03   1.40e-01   2.59e-03  
743    7.83e-03   1.62e-01   1.52e-03  
744    7.81e-03   9.55e-02   1.59e-03  
745    7.79e-03   8.64e-02   2.72e-03  
746    7.78e-03   8.76e-02   5.20e-03  
747    7.74e-03   1.15e-01   4.43e-03  
748    7.73e-03   2.38e-01   9.77e-04  
749    7.70e-03   9.09e-02   1.23e-03  
750    7.69e-03   8.42e-02   2.27e-03  
751    7.67e-03   8.41e-02   4.54e-03  
752    7.64e-03   8.42e-02   9.06e-03  
753    7.58e-03   9.46e-02   8.83e-03  
754    7.57e-03   3.07e-01   1.38e-03  
755    7.51e-03   1.01e-01   1.23e-03  
756    7.50e-03   8.32e-02   2.03e-03  
757    7.49e-03   8.31e-02   4.04e-03  
758    7.46e-03   8.32e-02   8.06e-03  
759    7.40e-03   9.39e-02   7.82e-03  
760    7.39e-03   2.73e-01   1.74e-03  
761    7.35e-03   1.57e-01   1.08e-03  
762    7.33e-03   8.24e-02   1.42e-03  
763    7.32e-03   8.20e-02   2.83e-03  
764    7.30e-03   8.19e-02   5.66e-03  
765    7.26e-03   8.23e-02   1.13e-02  
766    7.19e-03   1.23e-01   2.59e-03  
767    7.18e-03   1.41e-01   1.89e-03  
768    7.16e-03   1.11e-01   1.69e-03  
769    7.15e-03   8.86e-02   2.23e-03  
770    7.13e-03   8.77e-02   3.74e-03  
771    7.11e-03   1.11e-01   2.83e-03  
772    7.10e-03   1.38e-01   2.35e-03  
773    7.08e-03   1.43e-01   1.51e-03  
774    7.07e-03   8.90e-02   1.66e-03  
775    7.05e-03   8.22e-02   2.88e-03  
776    7.04e-03   8.43e-02   5.45e-03  
777    7.01e-03   1.26e-01   2.12e-03  
778    6.99e-03   1.15e-01   1.91e-03  
779    6.98e-03   9.69e-02   2.18e-03  
780    6.96e-03   9.41e-02   3.03e-03  
781    6.95e-03   1.15e-01   3.81e-03  
782    6.94e-03   2.08e-01   1.07e-03  
783    6.91e-03   8.04e-02   1.29e-03  
784    6.90e-03   7.95e-02   2.54e-03  
785    6.89e-03   7.94e-02   5.08e-03  
786    6.85e-03   7.94e-02   1.01e-02  
787    6.79e-03   9.27e-02   4.92e-03  
788    6.78e-03   1.80e-01   1.97e-03  
789    6.76e-03   1.41e-01   1.19e-03  
790    6.74e-03   7.86e-02   1.52e-03  
791    6.73e-03   7.84e-02   3.03e-03  
792    6.71e-03   7.83e-02   6.06e-03  
793    6.68e-03   7.89e-02   1.21e-02  
794    6.61e-03   1.35e-01   2.66e-03  
795    6.60e-03   1.67e-01   1.15e-03  
796    6.58e-03   7.75e-02   1.39e-03  
797    6.57e-03   7.74e-02   2.77e-03  
798    6.56e-03   7.73e-02   5.54e-03  
799    6.52e-03   7.71e-02   1.11e-02  
800    6.46e-03   7.73e-02   2.21e-02  
801    6.35e-03   2.01e-01   2.29e-03  
802    6.33e-03   2.03e-01   6.30e-04  
803    6.31e-03   1.13e-01   9.60e-04  
804    6.31e-03   7.68e-02   1.47e-03  
805    6.30e-03   7.58e-02   2.89e-03  
806    6.28e-03   7.58e-02   5.76e-03  
807    6.25e-03   7.92e-02   1.13e-02  
808    6.21e-03   2.30e-01   1.50e-03  
809    6.18e-03   1.02e-01   1.23e-03  
810    6.17e-03   7.51e-02   1.84e-03  
811    6.16e-03   7.49e-02   3.67e-03  
812    6.14e-03   7.51e-02   7.30e-03  
813    6.10e-03   8.64e-02   7.02e-03  
814    6.09e-03   2.39e-01   1.40e-03  
815    6.05e-03   9.17e-02   1.24e-03  
816    6.04e-03   7.42e-02   2.00e-03  
817    6.03e-03   7.41e-02   3.99e-03  
818    6.01e-03   7.44e-02   7.94e-03  
819    5.97e-03   9.31e-02   3.73e-03  
820    5.96e-03   1.50e-01   2.83e-03  
821    5.95e-03   2.10e-01   2.69e-04  
822    5.94e-03   1.67e-01   4.82e-04  
823    5.93e-03   1.13e-01   7.99e-04  
824    5.92e-03   7.75e-02   1.27e-03  
825    5.92e-03   7.33e-02   2.39e-03  
826    5.90e-03   7.32e-02   4.76e-03  
827    5.88e-03   7.38e-02   9.47e-03  
828    5.83e-03   1.09e-01   2.14e-03  
829    5.82e-03   1.03e-01   2.02e-03  
830    5.81e-03   9.23e-02   2.23e-03  
831    5.80e-03   9.12e-02   2.77e-03  
832    5.78e-03   1.08e-01   3.03e-03  
833    5.77e-03   1.53e-01   1.57e-03  
834    5.76e-03   8.93e-02   1.44e-03  
835    5.75e-03   7.36e-02   2.25e-03  
836    5.74e-03   7.35e-02   4.31e-03  
837    5.72e-03   8.27e-02   7.97e-03  
838    5.71e-03   2.58e-01   2.14e-03  
839    5.69e-03   2.34e-01   5.31e-04  
840    5.67e-03   1.38e-01   8.36e-04  
841    5.66e-03   7.77e-02   1.22e-03  
842    5.65e-03   7.15e-02   2.23e-03  
843    5.64e-03   7.14e-02   4.46e-03  
844    5.62e-03   7.15e-02   8.89e-03  
845    5.57e-03   8.61e-02   4.26e-03  
846    5.56e-03   1.53e-01   1.66e-03  
847    5.54e-03   9.55e-02   1.40e-03  
848    5.53e-03   7.23e-02   2.01e-03  
849    5.52e-03   7.16e-02   3.86e-03  
850    5.50e-03   7.61e-02   7.34e-03  
851    5.48e-03   1.74e-01   1.94e-03  
852    5.47e-03   1.35e-01   1.08e-03  
853    5.45e-03   7.03e-02   1.40e-03  
854    5.45e-03   7.01e-02   2.80e-03  
855    5.43e-03   7.00e-02   5.59e-03  
856    5.41e-03   7.01e-02   1.12e-02  
857    5.35e-03   9.24e-02   2.65e-03  
858    5.34e-03   1.08e-01   2.58e-03  
859    5.33e-03   1.27e-01   1.69e-03  
860    5.32e-03   8.74e-02   1.59e-03  
861    5.31e-03   7.26e-02   2.34e-03  
862    5.30e-03   7.31e-02   4.22e-03  
863    5.28e-03   9.55e-02   3.36e-03  
864    5.27e-03   1.49e-01   1.89e-03  
865    5.26e-03   1.14e-01   1.28e-03  
866    5.25e-03   6.98e-02   1.63e-03  
867    5.24e-03   6.89e-02   3.19e-03  
868    5.23e-03   6.93e-02   6.32e-03  
869    5.20e-03   8.36e-02   5.91e-03  
870    5.19e-03   2.16e-01   1.48e-03  
871    5.16e-03   9.46e-02   1.20e-03  
872    5.16e-03   6.82e-02   1.78e-03  
873    5.15e-03   6.80e-02   3.55e-03  
874    5.13e-03   6.81e-02   7.08e-03  
875    5.10e-03   7.46e-02   6.90e-03  
876    5.08e-03   1.75e-01   1.56e-03  
877    5.06e-03   9.25e-02   1.27e-03  
878    5.05e-03   6.79e-02   1.86e-03  
879    5.05e-03   6.75e-02   3.68e-03  
880    5.03e-03   6.84e-02   7.27e-03  
881    5.00e-03   9.70e-02   3.22e-03  
882    4.99e-03   1.47e-01   1.59e-03  
883    4.98e-03   8.68e-02   1.39e-03  
884    4.97e-03   6.80e-02   2.07e-03  
885    4.96e-03   6.76e-02   4.00e-03  
886    4.94e-03   7.25e-02   7.60e-03  
887    4.92e-03   1.80e-01   1.75e-03  
888    4.91e-03   1.15e-01   1.13e-03  
889    4.90e-03   6.62e-02   1.50e-03  
890    4.89e-03   6.62e-02   2.99e-03  
891    4.88e-03   6.61e-02   5.98e-03  
892    4.85e-03   6.59e-02   1.19e-02  
893    4.80e-03   7.17e-02   1.18e-02  
894    4.79e-03   2.86e-01   1.45e-03  
895    4.75e-03   1.06e-01   1.11e-03  
896    4.74e-03   6.51e-02   1.54e-03  
897    4.73e-03   6.50e-02   3.07e-03  
898    4.72e-03   6.49e-02   6.14e-03  
899    4.69e-03   6.47e-02   1.23e-02  
900    4.64e-03   6.45e-02   2.44e-02  
901    4.54e-03   1.14e-01   2.87e-03  
902    4.54e-03   1.63e-01   6.34e-04  
903    4.53e-03   9.05e-02   9.63e-04  
904    4.52e-03   6.41e-02   1.50e-03  
905    4.52e-03   6.35e-02   2.97e-03  
906    4.50e-03   6.35e-02   5.91e-03  
907    4.48e-03   6.69e-02   1.16e-02  
908    4.46e-03   2.16e-01   1.27e-03  
909    4.43e-03   6.91e-02   1.21e-03  
910    4.42e-03   6.28e-02   2.19e-03  
911    4.42e-03   6.27e-02   4.38e-03  
912    4.40e-03   6.30e-02   8.72e-03  
913    4.37e-03   8.03e-02   4.12e-03  
914    4.36e-03   1.50e-01   2.16e-03  
915    4.35e-03   1.43e-01   8.43e-04  
916    4.34e-03   6.94e-02   1.17e-03  
917    4.33e-03   6.21e-02   2.09e-03  
918    4.32e-03   6.20e-02   4.17e-03  
919    4.31e-03   6.20e-02   8.33e-03  
920    4.28e-03   6.64e-02   8.20e-03  
921    4.26e-03   1.69e-01   1.99e-03  
922    4.25e-03   1.40e-01   8.76e-04  
923    4.23e-03   6.68e-02   1.19e-03  
924    4.23e-03   6.13e-02   2.19e-03  
925    4.22e-03   6.13e-02   4.36e-03  
926    4.21e-03   6.14e-02   8.70e-03  
927    4.17e-03   7.22e-02   4.19e-03  
928    4.16e-03   1.24e-01   1.89e-03  
929    4.15e-03   9.72e-02   1.33e-03  
930    4.15e-03   6.25e-02   1.69e-03  
931    4.14e-03   6.11e-02   3.22e-03  
932    4.13e-03   6.23e-02   6.28e-03  
933    4.11e-03   9.24e-02   2.62e-03  
934    4.10e-03   1.13e-01   1.69e-03  
935    4.09e-03   7.81e-02   1.54e-03  
936    4.08e-03   6.32e-02   2.21e-03  
937    4.08e-03   6.31e-02   4.00e-03  
938    4.06e-03   7.81e-02   3.34e-03  
939    4.05e-03   1.17e-01   2.55e-03  
940    4.05e-03   1.44e-01   7.64e-04  
941    4.04e-03   7.23e-02   1.09e-03  
942    4.03e-03   5.98e-02   1.84e-03  
943    4.03e-03   5.97e-02   3.68e-03  
944    4.01e-03   5.96e-02   7.36e-03  
945    3.99e-03   5.96e-02   1.47e-02  
946    3.94e-03   8.57e-02   3.48e-03  
947    3.93e-03   1.46e-01   1.19e-03  
948    3.92e-03   5.98e-02   1.31e-03  
949    3.91e-03   5.89e-02   2.57e-03  
950    3.91e-03   5.88e-02   5.13e-03  
951    3.89e-03   5.93e-02   1.02e-02  
952    3.86e-03   9.48e-02   2.27e-03  
953    3.85e-03   9.80e-02   1.64e-03  
954    3.84e-03   6.97e-02   1.71e-03  
955    3.83e-03   6.18e-02   2.61e-03  
956    3.83e-03   6.48e-02   4.52e-03  
957    3.81e-03   1.06e-01   2.72e-03  
958    3.81e-03   1.42e-01   7.56e-04  
959    3.80e-03   7.08e-02   1.08e-03  
960    3.79e-03   5.79e-02   1.81e-03  
961    3.79e-03   5.78e-02   3.62e-03  
962    3.78e-03   5.78e-02   7.24e-03  
963    3.75e-03   5.79e-02   1.44e-02  
964    3.71e-03   9.99e-02   3.27e-03  
965    3.71e-03   1.71e-01   9.82e-06  
966    3.71e-03   1.70e-01   1.96e-05  
967    3.71e-03   1.67e-01   3.88e-05  
968    3.71e-03   1.62e-01   7.64e-05  
969    3.70e-03   1.52e-01   1.48e-04  
970    3.70e-03   1.35e-01   2.79e-04  
971    3.70e-03   1.07e-01   5.00e-04  
972    3.69e-03   7.57e-02   8.38e-04  
973    3.69e-03   5.83e-02   1.40e-03  
974    3.68e-03   5.71e-02   2.72e-03  
975    3.67e-03   5.71e-02   5.42e-03  
976    3.66e-03   5.98e-02   1.06e-02  
977    3.64e-03   1.71e-01   1.40e-03  
978    3.62e-03   7.16e-02   1.21e-03  
979    3.61e-03   5.66e-02   1.92e-03  
980    3.61e-03   5.65e-02   3.82e-03  
981    3.60e-03   5.69e-02   7.58e-03  
982    3.57e-03   7.42e-02   3.51e-03  
983    3.57e-03   1.20e-01   2.21e-03  
984    3.56e-03   1.21e-01   9.40e-04  
985    3.55e-03   5.80e-02   1.25e-03  
986    3.55e-03   5.59e-02   2.39e-03  
987    3.54e-03   5.59e-02   4.77e-03  
988    3.53e-03   5.63e-02   9.50e-03  
989    3.50e-03   8.39e-02   2.15e-03  
990    3.49e-03   8.18e-02   1.93e-03  
991    3.48e-03   7.17e-02   2.02e-03  
992    3.48e-03   6.73e-02   2.54e-03  
993    3.47e-03   7.48e-02   3.17e-03  
994    3.46e-03   1.10e-01   2.18e-03  
995    3.46e-03   1.09e-01   1.12e-03  
996    3.45e-03   5.51e-02   1.39e-03  
997    3.45e-03   5.50e-02   2.78e-03  
998    3.44e-03   5.50e-02   5.56e-03  
999    3.42e-03   5.49e-02   1.11e-02  
1000   3.39e-03   6.41e-02   5.41e-03  
1001   3.38e-03   1.43e-01   1.73e-03  
1002   3.37e-03   9.33e-02   1.13e-03  
1003   3.36e-03   5.44e-02   1.49e-03  
1004   3.36e-03   5.43e-02   2.98e-03  
1005   3.35e-03   5.42e-02   5.95e-03  
1006   3.33e-03   5.44e-02   1.19e-02  
1007   3.30e-03   7.95e-02   2.76e-03  
1008   3.29e-03   1.04e-01   1.75e-03  
1009   3.29e-03   7.54e-02   1.45e-03  
1010   3.28e-03   5.63e-02   1.95e-03  
1011   3.27e-03   5.52e-02   3.58e-03  
1012   3.26e-03   6.16e-02   6.46e-03  
1013   3.26e-03   1.59e-01   1.76e-03  
1014   3.25e-03   1.06e-01   1.01e-03  
1015   3.24e-03   5.38e-02   1.32e-03  
1016   3.23e-03   5.32e-02   2.62e-03  
1017   3.23e-03   5.32e-02   5.22e-03  
1018   3.21e-03   5.36e-02   1.04e-02  
1019   3.19e-03   8.63e-02   2.32e-03  
1020   3.18e-03   9.27e-02   1.56e-03  
1021   3.17e-03   6.20e-02   1.62e-03  
1022   3.17e-03   5.49e-02   2.57e-03  
1023   3.16e-03   5.66e-02   4.64e-03  
1024   3.15e-03   8.60e-02   3.29e-03  
1025   3.15e-03   1.46e-01   3.71e-04  
1026   3.14e-03   1.04e-01   6.33e-04  
1027   3.14e-03   6.47e-02   9.92e-04  
1028   3.13e-03   5.25e-02   1.67e-03  
1029   3.13e-03   5.23e-02   3.33e-03  
1030   3.12e-03   5.24e-02   6.65e-03  
1031   3.10e-03   5.56e-02   1.31e-02  
1032   3.09e-03   2.20e-01   1.71e-03  
1033   3.07e-03   1.31e-01   8.96e-04  
1034   3.06e-03   5.60e-02   1.17e-03  
1035   3.06e-03   5.17e-02   2.16e-03  
1036   3.05e-03   5.16e-02   4.31e-03  
1037   3.04e-03   5.17e-02   8.59e-03  
1038   3.02e-03   5.99e-02   4.16e-03  
1039   3.01e-03   1.01e-01   2.04e-03  
1040   3.00e-03   9.14e-02   1.25e-03  
1041   3.00e-03   5.23e-02   1.52e-03  
1042   2.99e-03   5.13e-02   2.94e-03  
1043   2.98e-03   5.15e-02   5.82e-03  
1044   2.97e-03   5.95e-02   5.52e-03  
1045   2.96e-03   1.35e-01   1.76e-03  
1046   2.95e-03   9.20e-02   1.08e-03  
1047   2.95e-03   5.07e-02   1.42e-03  
1048   2.94e-03   5.07e-02   2.83e-03  
1049   2.94e-03   5.06e-02   5.66e-03  
1050   2.92e-03   5.05e-02   1.13e-02  
1051   2.89e-03   5.17e-02   2.25e-02  
1052   2.87e-03   2.46e-01   1.16e-03  
1053   2.83e-03   5.19e-02   1.13e-03  
1054   2.83e-03   4.97e-02   2.17e-03  
1055   2.83e-03   4.96e-02   4.34e-03  
1056   2.82e-03   4.95e-02   8.67e-03  
1057   2.79e-03   5.10e-02   1.72e-02  
1058   2.77e-03   2.01e-01   2.03e-03  
1059   2.76e-03   1.76e-01   4.93e-04  
1060   2.75e-03   1.04e-01   7.80e-04  
1061   2.75e-03   5.54e-02   1.12e-03  
1062   2.74e-03   4.88e-02   1.99e-03  
1063   2.74e-03   4.88e-02   3.97e-03  
1064   2.73e-03   4.87e-02   7.93e-03  
1065   2.71e-03   4.99e-02   1.57e-02  
1066   2.69e-03   1.66e-01   2.34e-03  
1067   2.69e-03   1.90e-01   6.10e-05  
1068   2.68e-03   1.80e-01   1.19e-04  
1069   2.68e-03   1.62e-01   2.26e-04  
1070   2.67e-03   1.31e-01   4.09e-04  
1071   2.67e-03   9.01e-02   6.84e-04  
1072   2.66e-03   5.57e-02   1.06e-03  
1073   2.66e-03   4.81e-02   1.85e-03  
1074   2.66e-03   4.80e-02   3.71e-03  
1075   2.65e-03   4.80e-02   7.41e-03  
1076   2.63e-03   4.83e-02   1.48e-02  
1077   2.60e-03   9.65e-02   1.60e-03  
1078   2.60e-03   6.20e-02   1.41e-03  
1079   2.59e-03   4.89e-02   2.06e-03  
1080   2.59e-03   4.86e-02   3.88e-03  
1081   2.58e-03   5.48e-02   7.07e-03  
1082   2.57e-03   1.61e-01   2.28e-03  
1083   2.57e-03   1.76e-01   1.79e-04  
1084   2.57e-03   1.49e-01   3.31e-04  
1085   2.56e-03   1.09e-01   5.70e-04  
1086   2.56e-03   6.62e-02   8.97e-04  
1087   2.55e-03   4.77e-02   1.43e-03  
1088   2.55e-03   4.71e-02   2.80e-03  
1089   2.54e-03   4.71e-02   5.57e-03  
1090   2.53e-03   4.97e-02   1.09e-02  
1091   2.52e-03   1.58e-01   2.35e-03  
1092   2.52e-03   1.84e-01   3.39e-05  
1093   2.52e-03   1.78e-01   6.69e-05  
1094   2.52e-03   1.68e-01   1.30e-04  
1095   2.51e-03   1.50e-01   2.45e-04  
1096   2.51e-03   1.19e-01   4.41e-04  
1097   2.50e-03   8.01e-02   7.29e-04  
1098   2.50e-03   5.12e-02   1.13e-03  
1099   2.50e-03   4.65e-02   2.06e-03  
1100   2.49e-03   4.65e-02   4.12e-03  
1101   2.48e-03   4.64e-02   8.22e-03  
1102   2.47e-03   4.90e-02   1.62e-02  
1103   2.46e-03   2.35e-01   1.21e-03  
1104   2.43e-03   5.40e-02   1.12e-03  
1105   2.43e-03   4.58e-02   1.91e-03  
1106   2.42e-03   4.58e-02   3.82e-03  
1107   2.41e-03   4.57e-02   7.63e-03  
1108   2.40e-03   4.68e-02   1.52e-02  
1109   2.38e-03   1.48e-01   2.35e-03  
1110   2.38e-03   1.72e-01   6.16e-05  
1111   2.37e-03   1.63e-01   1.20e-04  
1112   2.37e-03   1.46e-01   2.27e-04  
1113   2.37e-03   1.19e-01   4.12e-04  
1114   2.36e-03   8.17e-02   6.89e-04  
1115   2.36e-03   5.14e-02   1.07e-03  
1116   2.36e-03   4.51e-02   1.90e-03  
1117   2.35e-03   4.51e-02   3.80e-03  
1118   2.34e-03   4.50e-02   7.59e-03  
1119   2.33e-03   4.49e-02   1.52e-02  
1120   2.30e-03   5.13e-02   7.45e-03  
1121   2.30e-03   1.57e-01   2.24e-03  
1122   2.29e-03   1.68e-01   1.98e-04  
1123   2.29e-03   1.40e-01   3.62e-04  
1124   2.28e-03   9.85e-02   6.14e-04  
