Iter   f          |gradf|    alpha     
2744   -1.93e-01  5.00e-04   6.13e-03  
2745   -1.93e-01  5.13e-04   1.21e-02  
2746   -1.93e-01  1.54e-03   1.82e-03  
2747   -1.93e-01  1.29e-03   6.64e-04  
2748   -1.93e-01  6.33e-04   9.50e-04  
2749   -1.93e-01  4.89e-04   1.54e-03  
2750   -1.93e-01  4.88e-04   3.07e-03  
2751   -1.93e-01  4.87e-04   6.12e-03  
2752   -1.93e-01  4.96e-04   1.21e-02  
2753   -1.93e-01  1.35e-03   2.05e-03  
2754   -1.93e-01  1.41e-03   4.17e-04  
2755   -1.93e-01  9.10e-04   6.80e-04  
2756   -1.93e-01  5.37e-04   1.02e-03  
2757   -1.93e-01  4.75e-04   1.82e-03  
2758   -1.93e-01  4.74e-04   3.64e-03  
2759   -1.93e-01  4.73e-04   7.26e-03  
2760   -1.93e-01  4.76e-04   1.44e-02  
2761   -1.93e-01  1.16e-03   1.43e-03  
2762   -1.93e-01  6.50e-04   1.14e-03  
2763   -1.93e-01  4.66e-04   1.63e-03  
2764   -1.93e-01  4.62e-04   3.22e-03  
2765   -1.93e-01  4.67e-04   6.34e-03  
2766   -1.93e-01  6.57e-04   2.80e-03  
2767   -1.93e-01  9.66e-04   1.53e-03  
2768   -1.93e-01  6.42e-04   1.24e-03  
2769   -1.93e-01  4.66e-04   1.71e-03  
2770   -1.93e-01  4.59e-04   3.26e-03  
2771   -1.93e-01  4.83e-04   6.22e-03  
2772   -1.93e-01  1.00e-03   1.88e-03  
2773   -1.93e-01  9.04e-04   9.37e-04  
2774   -1.93e-01  4.50e-04   1.21e-03  
2775   -1.93e-01  4.47e-04   2.40e-03  
2776   -1.93e-01  4.46e-04   4.80e-03  
2777   -1.93e-01  4.47e-04   9.54e-03  
2778   -1.93e-01  6.49e-04   2.20e-03  
2779   -1.93e-01  7.20e-04   1.78e-03  
2780   -1.93e-01  6.23e-04   1.56e-03  
2781   -1.93e-01  5.04e-04   1.89e-03  
2782   -1.93e-01  4.89e-04   2.89e-03  
2783   -1.93e-01  6.04e-04   4.05e-03  
2784   -1.93e-01  1.35e-03   1.89e-04  
2785   -1.93e-01  1.12e-03   3.45e-04  
2786   -1.93e-01  8.05e-04   5.89e-04  
2787   -1.93e-01  5.15e-04   9.31e-04  
2788   -1.93e-01  4.33e-04   1.61e-03  
2789   -1.93e-01  4.32e-04   3.21e-03  
2790   -1.93e-01  4.31e-04   6.40e-03  
2791   -1.93e-01  4.49e-04   1.26e-02  
2792   -1.93e-01  1.66e-03   1.25e-03  
2793   -1.93e-01  5.81e-04   1.04e-03  
2794   -1.93e-01  4.21e-04   1.57e-03  
2795   -1.93e-01  4.20e-04   3.13e-03  
2796   -1.93e-01  4.19e-04   6.24e-03  
2797   -1.93e-01  4.28e-04   1.24e-02  
2798   -1.93e-01  1.18e-03   2.08e-03  
2799   -1.93e-01  1.26e-03   3.57e-04  
2800   -1.93e-01  8.71e-04   6.00e-04  
2801   -1.93e-01  5.12e-04   9.20e-04  
2802   -1.93e-01  4.10e-04   1.53e-03  
2803   -1.93e-01  4.09e-04   3.06e-03  
2804   -1.93e-01  4.09e-04   6.10e-03  
2805   -1.93e-01  4.28e-04   1.20e-02  
2806   -1.93e-01  1.57e-03   1.11e-03  
2807   -1.93e-01  4.33e-04   1.07e-03  
2808   -1.93e-01  4.00e-04   1.97e-03  
2809   -1.93e-01  3.99e-04   3.92e-03  
2810   -1.93e-01  3.98e-04   7.82e-03  
2811   -1.93e-01  4.50e-04   7.59e-03  
2812   -1.93e-01  1.49e-03   1.62e-03  
2813   -1.93e-01  9.71e-04   7.98e-04  
2814   -1.93e-01  4.30e-04   1.06e-03  
2815   -1.93e-01  3.90e-04   1.93e-03  
2816   -1.93e-01  3.89e-04   3.84e-03  
2817   -1.93e-01  3.89e-04   7.66e-03  
2818   -1.93e-01  4.31e-04   7.47e-03  
2819   -1.93e-01  1.32e-03   1.75e-03  
2820   -1.93e-01  1.02e-03   6.94e-04  
2821   -1.93e-01  4.78e-04   9.74e-04  
2822   -1.93e-01  3.80e-04   1.60e-03  
2823   -1.93e-01  3.80e-04   3.20e-03  
2824   -1.93e-01  3.79e-04   6.38e-03  
2825   -1.93e-01  3.80e-04   1.27e-02  
2826   -1.93e-01  7.32e-04   1.37e-03  
2827   -1.93e-01  4.39e-04   1.35e-03  
2828   -1.93e-01  3.79e-04   2.17e-03  
2829   -1.93e-01  3.81e-04   4.12e-03  
2830   -1.93e-01  4.72e-04   3.58e-03  
2831   -1.93e-01  8.48e-04   2.11e-03  
2832   -1.93e-01  9.23e-04   6.02e-04  
2833   -1.93e-01  4.98e-04   8.98e-04  
2834   -1.93e-01  3.67e-04   1.42e-03  
2835   -1.93e-01  3.65e-04   2.83e-03  
2836   -1.93e-01  3.65e-04   5.64e-03  
2837   -1.93e-01  3.82e-04   1.11e-02  
2838   -1.93e-01  1.30e-03   1.15e-03  
2839   -1.93e-01  4.01e-04   1.08e-03  
2840   -1.93e-01  3.57e-04   1.92e-03  
2841   -1.93e-01  3.56e-04   3.82e-03  
2842   -1.93e-01  3.57e-04   7.61e-03  
2843   -1.93e-01  4.28e-04   3.64e-03  
2844   -1.93e-01  7.32e-04   1.49e-03  
2845   -1.93e-01  4.72e-04   1.27e-03  
2846   -1.93e-01  3.60e-04   1.81e-03  
2847   -1.93e-01  3.56e-04   3.44e-03  
2848   -1.93e-01  3.87e-04   6.42e-03  
2849   -1.93e-01  9.82e-04   1.23e-03  
2850   -1.93e-01  4.04e-04   1.14e-03  
2851   -1.93e-01  3.46e-04   1.92e-03  
2852   -1.93e-01  3.45e-04   3.82e-03  
2853   -1.93e-01  3.51e-04   7.54e-03  
2854   -1.93e-01  5.89e-04   1.57e-03  
2855   -1.93e-01  4.35e-04   1.50e-03  
2856   -1.93e-01  3.65e-04   2.12e-03  
2857   -1.93e-01  3.71e-04   3.62e-03  
2858   -1.93e-01  5.21e-04   2.52e-03  
2859   -1.93e-01  6.91e-04   1.35e-03  
2860   -1.93e-01  3.97e-04   1.31e-03  
2861   -1.93e-01  3.42e-04   2.13e-03  
2862   -1.93e-01  3.43e-04   4.09e-03  
2863   -1.93e-01  4.05e-04   3.69e-03  
2864   -1.93e-01  7.02e-04   1.50e-03  
2865   -1.93e-01  4.52e-04   1.26e-03  
2866   -1.93e-01  3.41e-04   1.78e-03  
2867   -1.93e-01  3.37e-04   3.39e-03  
2868   -1.93e-01  3.61e-04   6.39e-03  
2869   -1.93e-01  8.56e-04   1.50e-03  
2870   -1.93e-01  5.14e-04   1.08e-03  
2871   -1.93e-01  3.28e-04   1.47e-03  
2872   -1.93e-01  3.27e-04   2.91e-03  
2873   -1.93e-01  3.27e-04   5.79e-03  
2874   -1.93e-01  3.50e-04   1.13e-02  
2875   -1.93e-01  1.41e-03   2.04e-03  
2876   -1.93e-01  1.46e-03   1.36e-04  
2877   -1.93e-01  1.27e-03   2.54e-04  
2878   -1.93e-01  9.70e-04   4.48e-04  
2879   -1.93e-01  5.98e-04   7.17e-04  
2880   -1.93e-01  3.49e-04   1.07e-03  
2881   -1.93e-01  3.18e-04   1.94e-03  
2882   -1.93e-01  3.18e-04   3.87e-03  
2883   -1.93e-01  3.18e-04   7.72e-03  
2884   -1.93e-01  3.58e-04   7.50e-03  
2885   -1.93e-01  1.16e-03   2.03e-03  
2886   -1.93e-01  1.19e-03   2.37e-04  
2887   -1.93e-01  9.30e-04   4.22e-04  
2888   -1.93e-01  5.94e-04   6.86e-04  
2889   -1.93e-01  3.49e-04   1.03e-03  
2890   -1.93e-01  3.10e-04   1.84e-03  
2891   -1.93e-01  3.10e-04   3.67e-03  
2892   -1.93e-01  3.09e-04   7.33e-03  
2893   -1.93e-01  3.14e-04   1.45e-02  
2894   -1.93e-01  9.66e-04   1.19e-03  
2895   -1.93e-01  3.48e-04   1.10e-03  
2896   -1.93e-01  3.02e-04   1.90e-03  
2897   -1.93e-01  3.01e-04   3.79e-03  
2898   -1.93e-01  3.03e-04   7.52e-03  
2899   -1.93e-01  4.16e-04   3.44e-03  
2900   -1.93e-01  7.68e-04   1.10e-03  
2901   -1.93e-01  3.04e-04   1.17e-03  
2902   -1.93e-01  2.96e-04   2.27e-03  
2903   -1.93e-01  2.95e-04   4.53e-03  
2904   -1.93e-01  2.98e-04   8.98e-03  
2905   -1.93e-01  5.01e-04   1.94e-03  
2906   -1.93e-01  4.81e-04   1.38e-03  
2907   -1.93e-01  3.25e-04   1.55e-03  
2908   -1.93e-01  3.01e-04   2.61e-03  
2909   -1.93e-01  3.17e-04   4.71e-03  
2910   -1.93e-01  5.62e-04   1.41e-03  
2911   -1.93e-01  3.50e-04   1.35e-03  
2912   -1.93e-01  2.95e-04   2.10e-03  
2913   -1.93e-01  2.96e-04   3.95e-03  
2914   -1.93e-01  3.65e-04   3.41e-03  
2915   -1.93e-01  6.19e-04   2.27e-03  
2916   -1.93e-01  7.53e-04   4.72e-04  
2917   -1.93e-01  4.65e-04   7.53e-04  
2918   -1.93e-01  2.97e-04   1.15e-03  
2919   -1.93e-01  2.83e-04   2.17e-03  
2920   -1.93e-01  2.82e-04   4.33e-03  
2921   -1.93e-01  2.86e-04   8.58e-03  
2922   -1.93e-01  4.88e-04   1.82e-03  
2923   -1.93e-01  4.31e-04   1.40e-03  
2924   -1.93e-01  3.08e-04   1.66e-03  
2925   -1.93e-01  2.90e-04   2.80e-03  
2926   -1.93e-01  3.18e-04   4.89e-03  
2927   -1.93e-01  6.68e-04   1.97e-03  
2928   -1.93e-01  6.51e-04   7.17e-04  
2929   -1.93e-01  3.21e-04   1.01e-03  
2930   -1.93e-01  2.74e-04   1.74e-03  
2931   -1.93e-01  2.73e-04   3.48e-03  
2932   -1.93e-01  2.72e-04   6.96e-03  
2933   -1.93e-01  2.71e-04   1.39e-02  
2934   -1.93e-01  3.69e-04   3.31e-03  
2935   -1.93e-01  6.47e-04   1.38e-03  
2936   -1.93e-01  3.46e-04   1.18e-03  
2937   -1.93e-01  2.68e-04   1.78e-03  
2938   -1.93e-01  2.67e-04   3.49e-03  
2939   -1.93e-01  2.75e-04   6.81e-03  
2940   -1.93e-01  5.19e-04   2.48e-03  
2941   -1.93e-01  7.14e-04   3.72e-04  
2942   -1.93e-01  4.92e-04   6.24e-04  
2943   -1.93e-01  3.04e-04   9.68e-04  
2944   -1.93e-01  2.61e-04   1.69e-03  
2945   -1.93e-01  2.60e-04   3.37e-03  
2946   -1.93e-01  2.60e-04   6.73e-03  
2947   -1.93e-01  2.62e-04   1.34e-02  
2948   -1.93e-01  6.25e-04   1.31e-03  
2949   -1.93e-01  3.11e-04   1.19e-03  
2950   -1.93e-01  2.56e-04   1.91e-03  
2951   -1.93e-01  2.55e-04   3.75e-03  
2952   -1.93e-01  2.66e-04   7.28e-03  
2953   -1.93e-01  5.79e-04   2.33e-03  
2954   -1.93e-01  7.38e-04   2.47e-04  
2955   -1.93e-01  5.79e-04   4.39e-04  
2956   -1.93e-01  3.85e-04   7.22e-04  
2957   -1.93e-01  2.62e-04   1.14e-03  
2958   -1.93e-01  2.49e-04   2.16e-03  
2959   -1.93e-01  2.49e-04   4.30e-03  
2960   -1.93e-01  2.51e-04   8.52e-03  
2961   -1.93e-01  4.11e-04   1.84e-03  
2962   -1.93e-01  3.71e-04   1.50e-03  
2963   -1.93e-01  2.81e-04   1.73e-03  
2964   -1.93e-01  2.64e-04   2.73e-03  
2965   -1.93e-01  3.00e-04   4.37e-03  
2966   -1.93e-01  6.35e-04   2.26e-03  
2967   -1.93e-01  7.79e-04   1.54e-04  
2968   -1.93e-01  6.71e-04   2.87e-04  
2969   -1.93e-01  5.08e-04   5.03e-04  
2970   -1.93e-01  3.28e-04   8.10e-04  
2971   -1.93e-01  2.45e-04   1.32e-03  
2972   -1.93e-01  2.42e-04   2.59e-03  
2973   -1.93e-01  2.42e-04   5.14e-03  
2974   -1.93e-01  2.55e-04   1.01e-02  
2975   -1.93e-01  8.36e-04   1.96e-03  
2976   -1.93e-01  8.07e-04   3.82e-04  
2977   -1.93e-01  5.32e-04   6.31e-04  
2978   -1.93e-01  2.95e-04   9.42e-04  
2979   -1.93e-01  2.36e-04   1.57e-03  
2980   -1.93e-01  2.36e-04   3.13e-03  
2981   -1.93e-01  2.35e-04   6.24e-03  
2982   -1.93e-01  2.42e-04   1.23e-02  
2983   -1.93e-01  7.63e-04   1.73e-03  
2984   -1.93e-01  5.78e-04   7.41e-04  
2985   -1.93e-01  2.68e-04   1.02e-03  
2986   -1.93e-01  2.30e-04   1.77e-03  
2987   -1.93e-01  2.29e-04   3.53e-03  
2988   -1.93e-01  2.29e-04   7.04e-03  
2989   -1.93e-01  2.29e-04   1.40e-02  
2990   -1.93e-01  4.73e-04   1.50e-03  
2991   -1.93e-01  3.05e-04   1.25e-03  
2992   -1.93e-01  2.29e-04   1.78e-03  
2993   -1.93e-01  2.26e-04   3.38e-03  
2994   -1.93e-01  2.42e-04   6.38e-03  
2995   -1.93e-01  5.67e-04   1.55e-03  
2996   -1.93e-01  3.61e-04   1.06e-03  
2997   -1.93e-01  2.21e-04   1.42e-03  
2998   -1.93e-01  2.20e-04   2.82e-03  
2999   -1.93e-01  2.19e-04   5.62e-03  
3000   -1.93e-01  2.27e-04   1.11e-02  
3001   -1.93e-01  6.65e-04   1.59e-03  
3002   -1.93e-01  4.31e-04   9.14e-04  
3003   -1.93e-01  2.17e-04   1.20e-03  
3004   -1.93e-01  2.15e-04   2.37e-03  
3005   -1.93e-01  2.14e-04   4.73e-03  
3006   -1.93e-01  2.16e-04   9.39e-03  
3007   -1.93e-01  3.47e-04   2.08e-03  
3008   -1.93e-01  3.65e-04   1.43e-03  
3009   -1.93e-01  2.47e-04   1.50e-03  
3010   -1.93e-01  2.20e-04   2.38e-03  
3011   -1.93e-01  2.27e-04   4.27e-03  
3012   -1.93e-01  3.57e-04   2.89e-03  
3013   -1.93e-01  5.84e-04   2.88e-04  
3014   -1.93e-01  4.41e-04   5.03e-04  
3015   -1.93e-01  2.84e-04   8.09e-04  
3016   -1.93e-01  2.11e-04   1.31e-03  
3017   -1.93e-01  2.08e-04   2.57e-03  
3018   -1.93e-01  2.08e-04   5.12e-03  
3019   -1.93e-01  2.19e-04   1.00e-02  
3020   -1.93e-01  7.08e-04   2.03e-03  
3021   -1.93e-01  7.29e-04   2.76e-04  
3022   -1.93e-01  5.46e-04   4.82e-04  
3023   -1.93e-01  3.32e-04   7.64e-04  
3024   -1.93e-01  2.12e-04   1.16e-03  
3025   -1.93e-01  2.03e-04   2.21e-03  
3026   -1.93e-01  2.03e-04   4.41e-03  
3027   -1.93e-01  2.06e-04   8.72e-03  
3028   -1.93e-01  3.79e-04   1.78e-03  
3029   -1.93e-01  3.21e-04   1.27e-03  
3030   -1.93e-01  2.11e-04   1.55e-03  
3031   -1.93e-01  2.02e-04   2.85e-03  
3032   -1.93e-01  2.10e-04   5.40e-03  
3033   -1.93e-01  3.64e-04   1.90e-03  
3034   -1.93e-01  3.38e-04   1.25e-03  
3035   -1.93e-01  2.08e-04   1.47e-03  
3036   -1.93e-01  1.99e-04   2.70e-03  
3037   -1.93e-01  2.03e-04   5.20e-03  
3038   -1.93e-01  3.01e-04   2.10e-03  
3039   -1.93e-01  3.19e-04   1.63e-03  
3040   -1.93e-01  2.51e-04   1.59e-03  
3041   -1.93e-01  2.15e-04   2.16e-03  
3042   -1.93e-01  2.22e-04   3.43e-03  
3043   -1.93e-01  3.26e-04   2.02e-03  
3044   -1.93e-01  3.29e-04   1.38e-03  
3045   -1.93e-01  2.18e-04   1.50e-03  
3046   -1.93e-01  1.98e-04   2.50e-03  
3047   -1.93e-01  2.06e-04   4.58e-03  
3048   -1.93e-01  3.37e-04   1.54e-03  
3049   -1.93e-01  2.43e-04   1.46e-03  
3050   -1.93e-01  2.02e-04   2.10e-03  
3051   -1.93e-01  2.04e-04   3.66e-03  
3052   -1.93e-01  2.79e-04   2.70e-03  
3053   -1.93e-01  3.96e-04   1.45e-03  
3054   -1.93e-01  2.44e-04   1.27e-03  
3055   -1.93e-01  1.92e-04   1.88e-03  
3056   -1.93e-01  1.91e-04   3.59e-03  
3057   -1.93e-01  2.10e-04   6.67e-03  
3058   -1.93e-01  5.77e-04   1.96e-03  
3059   -1.93e-01  5.57e-04   4.72e-04  
3060   -1.93e-01  3.34e-04   7.45e-04  
3061   -1.93e-01  1.98e-04   1.11e-03  
3062   -1.93e-01  1.85e-04   2.05e-03  
3063   -1.93e-01  1.84e-04   4.10e-03  
3064   -1.93e-01  1.85e-04   8.14e-03  
3065   -1.93e-01  2.52e-04   3.77e-03  
3066   -1.93e-01  5.14e-04   7.53e-04  
3067   -1.93e-01  2.17e-04   1.01e-03  
3068   -1.93e-01  1.81e-04   1.71e-03  
3069   -1.93e-01  1.81e-04   3.42e-03  
3070   -1.93e-01  1.80e-04   6.83e-03  
3071   -1.93e-01  1.79e-04   1.36e-02  
3072   -1.93e-01  2.27e-04   3.29e-03  
3073   -1.93e-01  3.71e-04   2.29e-03  
3074   -1.93e-01  4.56e-04   5.15e-04  
3075   -1.93e-01  2.69e-04   8.04e-04  
3076   -1.93e-01  1.80e-04   1.24e-03  
3077   -1.93e-01  1.75e-04   2.39e-03  
3078   -1.93e-01  1.75e-04   4.77e-03  
3079   -1.93e-01  1.81e-04   9.38e-03  
3080   -1.93e-01  4.50e-04   1.51e-03  
3081   -1.93e-01  2.72e-04   1.08e-03  
3082   -1.93e-01  1.72e-04   1.46e-03  
3083   -1.93e-01  1.72e-04   2.89e-03  
3084   -1.93e-01  1.71e-04   5.76e-03  
3085   -1.93e-01  1.82e-04   1.13e-02  
3086   -1.93e-01  6.87e-04   1.56e-03  
3087   -1.93e-01  4.12e-04   8.28e-04  
3088   -1.93e-01  1.80e-04   1.08e-03  
3089   -1.93e-01  1.67e-04   2.01e-03  
3090   -1.93e-01  1.67e-04   4.02e-03  
3091   -1.93e-01  1.67e-04   8.01e-03  
3092   -1.93e-01  2.02e-04   3.83e-03  
3093   -1.93e-01  3.69e-04   1.38e-03  
3094   -1.93e-01  2.07e-04   1.23e-03  
3095   -1.93e-01  1.67e-04   1.90e-03  
3096   -1.93e-01  1.66e-04   3.69e-03  
3097   -1.93e-01  1.78e-04   7.02e-03  
3098   -1.93e-01  4.60e-04   1.52e-03  
3099   -1.93e-01  2.75e-04   1.02e-03  
3100   -1.93e-01  1.62e-04   1.36e-03  
3101   -1.93e-01  1.61e-04   2.72e-03  
3102   -1.93e-01  1.61e-04   5.42e-03  
3103   -1.93e-01  1.60e-04   1.08e-02  
3104   -1.93e-01  1.93e-04   5.23e-03  
3105   -1.93e-01  4.95e-04   1.42e-03  
3106   -1.93e-01  2.52e-04   1.03e-03  
3107   -1.93e-01  1.57e-04   1.41e-03  
3108   -1.93e-01  1.57e-04   2.81e-03  
3109   -1.93e-01  1.56e-04   5.62e-03  
3110   -1.93e-01  1.57e-04   1.12e-02  
3111   -1.93e-01  2.42e-04   2.57e-03  
3112   -1.93e-01  3.30e-04   1.21e-03  
3113   -1.93e-01  1.65e-04   1.27e-03  
3114   -1.93e-01  1.54e-04   2.32e-03  
3115   -1.93e-01  1.54e-04   4.57e-03  
3116   -1.93e-01  1.71e-04   8.71e-03  
3117   -1.93e-01  6.21e-04   1.48e-03  
3118   -1.93e-01  3.24e-04   9.02e-04  
3119   -1.93e-01  1.53e-04   1.17e-03  
3120   -1.93e-01  1.50e-04   2.28e-03  
3121   -1.93e-01  1.50e-04   4.56e-03  
3122   -1.93e-01  1.51e-04   9.06e-03  
3123   -1.93e-01  2.26e-04   2.05e-03  
3124   -1.93e-01  2.33e-04   1.68e-03  
3125   -1.93e-01  1.92e-04   1.67e-03  
3126   -1.93e-01  1.68e-04   2.19e-03  
3127   -1.93e-01  1.76e-04   3.22e-03  
3128   -1.93e-01  2.62e-04   1.62e-03  
3129   -1.93e-01  1.99e-04   1.43e-03  
3130   -1.93e-01  1.57e-04   1.92e-03  
3131   -1.93e-01  1.55e-04   3.33e-03  
3132   -1.93e-01  1.91e-04   2.67e-03  
3133   -1.93e-01  2.53e-04   2.32e-03  
3134   -1.93e-01  3.09e-04   1.02e-03  
3135   -1.93e-01  1.44e-04   1.22e-03  
3136   -1.93e-01  1.44e-04   2.44e-03  
3137   -1.93e-01  1.43e-04   4.88e-03  
3138   -1.93e-01  1.43e-04   9.74e-03  
3139   -1.93e-01  1.50e-04   9.62e-03  
3140   -1.93e-01  4.45e-04   1.15e-03  
3141   -1.93e-01  1.54e-04   1.11e-03  
3142   -1.93e-01  1.40e-04   2.00e-03  
3143   -1.93e-01  1.40e-04   3.98e-03  
3144   -1.93e-01  1.40e-04   7.90e-03  
3145   -1.93e-01  1.99e-04   3.59e-03  
3146   -1.93e-01  3.98e-04   4.42e-04  
3147   -1.93e-01  2.49e-04   7.12e-04  
3148   -1.93e-01  1.50e-04   1.07e-03  
3149   -1.93e-01  1.37e-04   1.96e-03  
3150   -1.93e-01  1.37e-04   3.90e-03  
3151   -1.93e-01  1.37e-04   7.78e-03  
3152   -1.93e-01  1.57e-04   7.53e-03  
3153   -1.93e-01  5.35e-04   4.89e-04  
3154   -1.93e-01  2.96e-04   7.54e-04  
3155   -1.93e-01  1.49e-04   1.06e-03  
3156   -1.93e-01  1.34e-04   1.90e-03  
3157   -1.93e-01  1.34e-04   3.79e-03  
3158   -1.93e-01  1.33e-04   7.56e-03  
3159   -1.93e-01  1.45e-04   7.40e-03  
3160   -1.93e-01  4.02e-04   1.38e-03  
3161   -1.93e-01  1.95e-04   1.06e-03  
3162   -1.93e-01  1.31e-04   1.50e-03  
3163   -1.93e-01  1.31e-04   2.98e-03  
3164   -1.93e-01  1.30e-04   5.95e-03  
3165   -1.93e-01  1.35e-04   1.17e-02  
3166   -1.93e-01  4.50e-04   1.40e-03  
3167   -1.93e-01  2.15e-04   9.98e-04  
3168   -1.93e-01  1.28e-04   1.35e-03  
3169   -1.93e-01  1.27e-04   2.70e-03  
3170   -1.93e-01  1.27e-04   5.39e-03  
3171   -1.93e-01  1.26e-04   1.08e-02  
3172   -1.93e-01  1.25e-04   2.14e-02  
3173   -1.93e-01  2.50e-04   2.44e-03  
3174   -1.93e-01  3.36e-04   3.58e-04  
3175   -1.93e-01  2.35e-04   6.05e-04  
3176   -1.93e-01  1.45e-04   9.42e-04  
3177   -1.93e-01  1.22e-04   1.62e-03  
3178   -1.93e-01  1.22e-04   3.23e-03  
3179   -1.93e-01  1.21e-04   6.45e-03  
3180   -1.93e-01  1.25e-04   1.27e-02  
3181   -1.93e-01  4.24e-04   1.61e-03  
3182   -1.93e-01  2.77e-04   8.27e-04  
3183   -1.93e-01  1.26e-04   1.10e-03  
3184   -1.93e-01  1.19e-04   2.05e-03  
3185   -1.93e-01  1.18e-04   4.09e-03  
3186   -1.93e-01  1.19e-04   8.14e-03  
3187   -1.93e-01  1.51e-04   3.84e-03  
3188   -1.93e-01  2.97e-04   1.72e-03  
3189   -1.93e-01  2.28e-04   9.35e-04  
3190   -1.93e-01  1.17e-04   1.22e-03  
3191   -1.93e-01  1.16e-04   2.42e-03  
3192   -1.93e-01  1.16e-04   4.84e-03  
3193   -1.93e-01  1.16e-04   9.63e-03  
3194   -1.93e-01  1.75e-04   2.19e-03  
3195   -1.93e-01  1.95e-04   1.61e-03  
3196   -1.93e-01  1.49e-04   1.51e-03  
3197   -1.93e-01  1.23e-04   2.06e-03  
3198   -1.93e-01  1.24e-04   3.45e-03  
3199   -1.93e-01  1.70e-04   2.41e-03  
3200   -1.93e-01  2.12e-04   1.56e-03  
3201   -1.93e-01  1.51e-04   1.37e-03  
3202   -1.93e-01  1.18e-04   1.90e-03  
3203   -1.93e-01  1.17e-04   3.44e-03  
3204   -1.93e-01  1.38e-04   2.94e-03  
3205   -1.93e-01  1.94e-04   2.83e-03  
3206   -1.93e-01  3.13e-04   2.58e-04  
3207   -1.93e-01  2.44e-04   4.58e-04  
3208   -1.93e-01  1.62e-04   7.49e-04  
3209   -1.93e-01  1.15e-04   1.20e-03  
3210   -1.93e-01  1.11e-04   2.30e-03  
3211   -1.93e-01  1.11e-04   4.59e-03  
3212   -1.93e-01  1.13e-04   9.05e-03  
3213   -1.93e-01  2.48e-04   1.64e-03  
3214   -1.93e-01  1.79e-04   1.11e-03  
3215   -1.93e-01  1.10e-04   1.44e-03  
3216   -1.93e-01  1.09e-04   2.83e-03  
3217   -1.93e-01  1.09e-04   5.62e-03  
3218   -1.93e-01  1.21e-04   5.41e-03  
3219   -1.93e-01  2.70e-04   2.26e-03  
3220   -1.93e-01  3.30e-04   2.09e-04  
3221   -1.93e-01  2.69e-04   3.78e-04  
3222   -1.93e-01  1.87e-04   6.36e-04  
3223   -1.93e-01  1.20e-04   9.98e-04  
3224   -1.93e-01  1.06e-04   1.78e-03  
3225   -1.93e-01  1.06e-04   3.56e-03  
3226   -1.93e-01  1.06e-04   7.10e-03  
3227   -1.93e-01  1.05e-04   1.41e-02  
3228   -1.93e-01  1.05e-04   2.81e-02  
3229   -1.93e-01  3.99e-04   1.27e-03  
3230   -1.93e-01  1.45e-04   1.03e-03  
3231   -1.93e-01  1.00e-04   1.51e-03  
3232   -1.93e-01  1.00e-04   3.01e-03  
3233   -1.93e-01  1.00e-04   6.00e-03  
3234   -1.93e-01  1.01e-04   1.19e-02  
3235   -1.93e-01  1.95e-04   2.55e-03  
3236   -1.93e-01  2.79e-04   2.46e-04  
3237   -1.93e-01  2.20e-04   4.38e-04  
3238   -1.93e-01  1.48e-04   7.22e-04  
3239   -1.93e-01  1.03e-04   1.15e-03  
3240   -1.93e-01  9.78e-05   2.18e-03  
3241   -1.93e-01  9.76e-05   4.35e-03  
3242   -1.93e-01  9.88e-05   8.62e-03  
3243   -1.93e-01  1.70e-04   1.82e-03  
3244   -1.93e-01  1.50e-04   1.38e-03  
3245   -1.93e-01  1.06e-04   1.63e-03  
3246   -1.93e-01  9.98e-05   2.80e-03  
3247   -1.93e-01  1.08e-04   4.98e-03  
3248   -1.93e-01  2.21e-04   2.28e-03  
3249   -1.93e-01  2.73e-04   3.21e-04  
3250   -1.93e-01  1.98e-04   5.52e-04  
3251   -1.93e-01  1.23e-04   8.69e-04  
3252   -1.93e-01  9.52e-05   1.43e-03  
3253   -1.93e-01  9.46e-05   2.84e-03  
3254   -1.93e-01  9.46e-05   5.66e-03  
3255   -1.93e-01  1.01e-04   1.10e-02  
3256   -1.93e-01  3.91e-04   1.23e-03  
3257   -1.93e-01  1.28e-04   1.03e-03  
3258   -1.93e-01  9.25e-05   1.56e-03  
3259   -1.93e-01  9.23e-05   3.11e-03  
3260   -1.93e-01  9.21e-05   6.20e-03  
3261   -1.93e-01  9.30e-05   1.23e-02  
3262   -1.93e-01  2.11e-04   2.44e-03  
3263   -1.93e-01  2.89e-04   1.89e-05  
3264   -1.93e-01  2.84e-04   3.75e-05  
3265   -1.93e-01  2.74e-04   7.36e-05  
3266   -1.93e-01  2.56e-04   1.42e-04  
3267   -1.93e-01  2.25e-04   2.67e-04  
3268   -1.93e-01  1.76e-04   4.74e-04  
3269   -1.93e-01  1.20e-04   7.82e-04  
3270   -1.93e-01  9.16e-05   1.30e-03  
3271   -1.93e-01  9.00e-05   2.53e-03  
3272   -1.93e-01  9.00e-05   5.04e-03  
3273   -1.93e-01  9.46e-05   9.85e-03  
3274   -1.93e-01  2.95e-04   2.17e-03  
3275   -1.93e-01  3.42e-04   4.53e-05  
3276   -1.93e-01  3.27e-04   8.88e-05  
3277   -1.93e-01  3.00e-04   1.70e-04  
3278   -1.93e-01  2.54e-04   3.14e-04  
3279   -1.93e-01  1.86e-04   5.41e-04  
3280   -1.93e-01  1.16e-04   8.55e-04  
